# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.36573428325e+15, 8.89163341803e+35, 9e+38, 0.00335054029098
2.3285791901e+15, 8.69395943585e+35, 8.9e+38, 0.00332845376526
2.29167012286e+15, 8.4980273586e+35, 8.8e+38, 0.00330631449881
2.25500767378e+15, 8.30383908269e+35, 8.7e+38, 0.00328412150283
2.2185924463e+15, 8.11139654091e+35, 8.6e+38, 0.00326187375845
2.18242505537e+15, 7.9207017036e+35, 8.5e+38, 0.00323957021541
2.14650612779e+15, 7.73175657983e+35, 8.4e+38, 0.00321720979077
2.1108363026e+15, 7.54456321856e+35, 8.3e+38, 0.00319479136743
2.07541623148e+15, 7.35912371001e+35, 8.2e+38, 0.00317231379271
2.04024657912e+15, 7.17544018691e+35, 8.1e+38, 0.00314977587667
2.0053280237e+15, 6.99351482603e+35, 8e+38, 0.00312717639054
1.97066125723e+15, 6.81334984943e+35, 7.9e+38, 0.00310451406482
1.93624698616e+15, 6.63494752623e+35, 7.8e+38, 0.00308178758754
1.90208593171e+15, 6.45831017402e+35, 7.7e+38, 0.00305899560216
1.8681788305e+15, 6.28344016064e+35, 7.6e+38, 0.00303613670552
1.83452643501e+15, 6.1103399059e+35, 7.5e+38, 0.00301320944559
1.80112951417e+15, 5.93901188348e+35, 7.4e+38, 0.00299021231911
1.76798885392e+15, 5.76945862276e+35, 7.3e+38, 0.00296714376901
1.73510525784e+15, 5.60168271091e+35, 7.2e+38, 0.00294400218178
1.70247954779e+15, 5.43568679505e+35, 7.1e+38, 0.00292078588457
1.67011256457e+15, 5.27147358443e+35, 7e+38, 0.00289749314218
1.63800516869e+15, 5.10904585286e+35, 6.9e+38, 0.00287412215378
1.60615824104e+15, 4.94840644111e+35, 6.8e+38, 0.00285067104944
1.57457268371e+15, 4.78955825957e+35, 6.7e+38, 0.00282713788643
1.54324942087e+15, 4.63250429106e+35, 6.6e+38, 0.00280352064528
1.51218939957e+15, 4.47724759365e+35, 6.5e+38, 0.0027798172255
1.48139359072e+15, 4.32379130378e+35, 6.4e+38, 0.00275602544105
1.45086299003e+15, 4.1721386395e+35, 6.3e+38, 0.00273214301545
1.42059861908e+15, 4.02229290391e+35, 6.2e+38, 0.00270816757655
1.39060152641e+15, 3.87425748879e+35, 6.1e+38, 0.00268409665091
1.36087278865e+15, 3.72803587846e+35, 6e+38, 0.00265992765773
1.33141351179e+15, 3.58363165388e+35, 5.9e+38, 0.00263565790229
1.30222483245e+15, 3.44104849694e+35, 5.8e+38, 0.00261128456895
1.2733079193e+15, 3.30029019514e+35, 5.7e+38, 0.00258680471352
1.24466397452e+15, 3.16136064645e+35, 5.6e+38, 0.00256221525502
1.21629423536e+15, 3.0242638645e+35, 5.5e+38, 0.00253751296674
1.18819997583e+15, 2.88900398425e+35, 5.4e+38, 0.00251269446662
1.16038250848e+15, 2.7555852678e+35, 5.3e+38, 0.00248775620671
1.13284318633e+15, 2.62401211086e+35, 5.2e+38, 0.00246269446172
1.10558340487e+15, 2.49428904941e+35, 5.1e+38, 0.00243750531661
1.07860460427e+15, 2.36642076709e+35, 5e+38, 0.00241218465294
1.05190827173e+15, 2.2404121029e+35, 4.9e+38, 0.00238672813405
1.02549594398e+15, 2.11626805961e+35, 4.8e+38, 0.00236113118878
9.99369210016e+14, 1.99399381278e+35, 4.7e+38, 0.00233538899359
9.73529713968e+14, 1.8735947204e+35, 4.6e+38, 0.00230949645297
9.4797915829e+14, 1.75507633336e+35, 4.5e+38, 0.00228344817778
9.22719307139e+14, 1.63844440678e+35, 4.4e+38, 0.00225723846141
8.97751990044e+14, 1.52370491212e+35, 4.3e+38, 0.00223086125341
8.73079105911e+14, 1.41086405055e+35, 4.2e+38, 0.00220431013019
8.48702627335e+14, 1.29992826719e+35, 4.1e+38, 0.00217757826256
8.24624605319e+14, 1.19090426683e+35, 4e+38, 0.00215065837948
8.0084717441e+14, 1.0837990309e+35, 3.9e+38, 0.00212354272766
7.77372558309e+14, 9.78619836088e+34, 3.8e+38, 0.00209622302623
7.54203076026e+14, 8.75374274714e+34, 3.7e+38, 0.00206869041591
7.31341148619e+14, 7.74070277009e+34, 3.6e+38, 0.00204093540171
7.08789306631e+14, 6.74716135681e+34, 3.5e+38, 0.00201294778824
6.86550198268e+14, 5.77320532928e+34, 3.4e+38, 0.00198471660622
6.6462659848e+14, 4.81892570331e+34, 3.3e+38, 0.00195623002908
6.43021419012e+14, 3.88441801949e+34, 3.2e+38, 0.00192747527754
6.21737719596e+14, 2.96978271079e+34, 3.1e+38, 0.00189843851025
6.00778720462e+14, 2.07512551256e+34, 3e+38, 0.00186910469796
5.80147816333e+14, 1.20055792034e+34, 2.9e+38, 0.00183945747787
5.59848592199e+14, 3.461977044e+33, 2.8e+38, 0.00180947898447
5.39884841091e+14, -4.87830512181e+33, 2.7e+38, 0.00177914965187
5.2026058427e+14, -1.30139459913e+34, 2.6e+38, 0.00174844798175
5.00980094219e+14, -2.09435417669e+34, 2.5e+38, 0.00171735026924
4.82047920942e+14, -2.86655977019e+34, 2.4e+38, 0.00168583027692
4.63468922261e+14, -3.61785184111e+34, 2.3e+38, 0.0016538588448
4.45248298875e+14, -4.34805967268e+34, 2.2e+38, 0.00162140342001
4.27391635192e+14, -5.05700008071e+34, 2.1e+38, 0.00158842748505
4.0990494722e+14, -5.74447591359e+34, 2e+38, 0.00155488985694
3.92794739141e+14, -6.41027429699e+34, 1.9e+38, 0.00152074381941
3.76068070711e+14, -7.05416456575e+34, 1.8e+38, 0.00148593603736
3.59732638269e+14, -7.67589581069e+34, 1.7e+38, 0.00145040518272
3.43796873098e+14, -8.27519394691e+34, 1.6e+38, 0.00141408017244
3.28270062196e+14, -8.85175818235e+34, 1.5e+38, 0.00137687787591
3.13162498465e+14, -9.40525672905e+34, 1.4e+38, 0.00133870008282
2.98485670178e+14, -9.93532154996e+34, 1.3e+38, 0.00129942941731
2.84252503964e+14, -1.04415418709e+35, 1.2e+38, 0.00125892371296
2.70477682444e+14, -1.09234561057e+35, 1.1e+38, 0.00121700807377
2.5717806884e+14, -1.13805417563e+35, 1e+38, 0.00117346333582
