# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.03351107184e+16, 1.32489045426e+37, 3.09e+39, 0.0102026246571
2.02217443742e+16, 1.31671294255e+37, 3.08e+39, 0.010176117324
2.01086729869e+16, 1.30855984649e+37, 3.07e+39, 0.0101496031886
1.99958966323e+16, 1.30043116844e+37, 3.06e+39, 0.0101230822143
1.98834153866e+16, 1.29232691075e+37, 3.05e+39, 0.0100965543641
1.97712293267e+16, 1.28424707582e+37, 3.04e+39, 0.0100700196005
1.96593385297e+16, 1.27619166603e+37, 3.03e+39, 0.010043477886
1.9547743073e+16, 1.2681606838e+37, 3.02e+39, 0.0100169291825
1.94364430347e+16, 1.26015413153e+37, 3.01e+39, 0.00999037345165
1.93254384931e+16, 1.25217201167e+37, 3e+39, 0.00996381065482
1.92147295271e+16, 1.24421432666e+37, 2.99e+39, 0.009937240753
1.9104316216e+16, 1.23628107896e+37, 2.98e+39, 0.00991066370679
1.89941986395e+16, 1.22837227104e+37, 2.97e+39, 0.00988407947651
1.88843768777e+16, 1.22048790539e+37, 2.96e+39, 0.00985748802207
1.87748510112e+16, 1.21262798452e+37, 2.95e+39, 0.00983088930304
1.8665621121e+16, 1.20479251094e+37, 2.94e+39, 0.00980428327864
1.85566872888e+16, 1.19698148717e+37, 2.93e+39, 0.00977766990772
1.84480495964e+16, 1.18919491578e+37, 2.92e+39, 0.00975104914872
1.83397081263e+16, 1.18143279931e+37, 2.91e+39, 0.00972442095975
1.82316629614e+16, 1.17369514033e+37, 2.9e+39, 0.00969778529852
1.8123914185e+16, 1.16598194145e+37, 2.89e+39, 0.00967114212235
1.80164618811e+16, 1.15829320526e+37, 2.88e+39, 0.00964449138816
1.79093061338e+16, 1.15062893438e+37, 2.87e+39, 0.00961783305249
1.78024470282e+16, 1.14298913145e+37, 2.86e+39, 0.00959116707148
1.76958846494e+16, 1.13537379912e+37, 2.85e+39, 0.00956449340084
1.75896190832e+16, 1.12778294005e+37, 2.84e+39, 0.00953781199588
1.7483650416e+16, 1.12021655692e+37, 2.83e+39, 0.00951112281151
1.73779787346e+16, 1.11267465243e+37, 2.82e+39, 0.00948442580219
1.72726041263e+16, 1.1051572293e+37, 2.81e+39, 0.00945772092197
1.71675266789e+16, 1.09766429025e+37, 2.8e+39, 0.00943100812445
1.70627464808e+16, 1.09019583802e+37, 2.79e+39, 0.00940428736282
1.69582636208e+16, 1.08275187539e+37, 2.78e+39, 0.00937755858978
1.68540781883e+16, 1.07533240513e+37, 2.77e+39, 0.00935082175762
1.67501902733e+16, 1.06793743004e+37, 2.76e+39, 0.00932407681815
1.66465999662e+16, 1.06056695292e+37, 2.75e+39, 0.00929732372272
1.65433073581e+16, 1.05322097661e+37, 2.74e+39, 0.00927056242223
1.64403125405e+16, 1.04589950396e+37, 2.73e+39, 0.00924379286707
1.63376156056e+16, 1.03860253782e+37, 2.72e+39, 0.00921701500718
1.62352166459e+16, 1.03133008108e+37, 2.71e+39, 0.00919022879199
1.61331157549e+16, 1.02408213665e+37, 2.7e+39, 0.00916343417044
1.60313130262e+16, 1.01685870743e+37, 2.69e+39, 0.00913663109098
1.59298085542e+16, 1.00965979637e+37, 2.68e+39, 0.00910981950154
1.5828602434e+16, 1.00248540641e+37, 2.67e+39, 0.00908299934954
1.57276947612e+16, 9.9533554054e+36, 2.66e+39, 0.00905617058188
1.56270856317e+16, 9.8821020174e+36, 2.65e+39, 0.00902933314492
1.55267751425e+16, 9.81109393024e+36, 2.64e+39, 0.00900248698448
1.54267633909e+16, 9.74033117421e+36, 2.63e+39, 0.00897563204586
1.53270504748e+16, 9.66981377979e+36, 2.62e+39, 0.00894876827379
1.52276364928e+16, 9.59954177767e+36, 2.61e+39, 0.00892189561244
1.51285215442e+16, 9.52951519873e+36, 2.6e+39, 0.0088950140054
1.50297057288e+16, 9.45973407405e+36, 2.59e+39, 0.00886812339573
1.4931189147e+16, 9.39019843491e+36, 2.58e+39, 0.00884122372587
1.48329719001e+16, 9.32090831279e+36, 2.57e+39, 0.00881431493766
1.47350540898e+16, 9.25186373938e+36, 2.56e+39, 0.00878739697237
1.46374358184e+16, 9.18306474657e+36, 2.55e+39, 0.00876046977064
1.45401171892e+16, 9.11451136646e+36, 2.54e+39, 0.00873353327251
1.44430983059e+16, 9.04620363138e+36, 2.53e+39, 0.00870658741736
1.43463792728e+16, 8.97814157384e+36, 2.52e+39, 0.00867963214398
1.42499601953e+16, 8.91032522661e+36, 2.51e+39, 0.00865266739048
1.4153841179e+16, 8.84275462264e+36, 2.5e+39, 0.00862569309434
1.40580223305e+16, 8.77542979511e+36, 2.49e+39, 0.00859870919236
1.39625037571e+16, 8.70835077744e+36, 2.48e+39, 0.00857171562068
1.38672855666e+16, 8.64151760325e+36, 2.47e+39, 0.00854471231474
1.37723678677e+16, 8.57493030642e+36, 2.46e+39, 0.00851769920931
1.36777507699e+16, 8.50858892103e+36, 2.45e+39, 0.00849067623842
1.35834343833e+16, 8.4424934814e+36, 2.44e+39, 0.00846364333543
1.34894188187e+16, 8.37664402211e+36, 2.43e+39, 0.00843660043296
1.33957041877e+16, 8.31104057793e+36, 2.42e+39, 0.00840954746287
1.33022906029e+16, 8.24568318393e+36, 2.41e+39, 0.00838248435631
1.32091781772e+16, 8.18057187537e+36, 2.4e+39, 0.00835541104365
1.31163670248e+16, 8.11570668778e+36, 2.39e+39, 0.00832832745447
1.30238572602e+16, 8.05108765696e+36, 2.38e+39, 0.00830123351764
1.29316489991e+16, 7.98671481892e+36, 2.37e+39, 0.00827412916118
1.28397423578e+16, 7.92258820995e+36, 2.36e+39, 0.00824701431229
1.27481374533e+16, 7.85870786658e+36, 2.35e+39, 0.0082198888974
1.26568344038e+16, 7.79507382563e+36, 2.34e+39, 0.00819275284208
1.25658333279e+16, 7.73168612416e+36, 2.33e+39, 0.00816560607109
1.24751343454e+16, 7.66854479949e+36, 2.32e+39, 0.00813844850827
1.23847375767e+16, 7.60564988924e+36, 2.31e+39, 0.00811128007665
1.22946431432e+16, 7.54300143127e+36, 2.3e+39, 0.00808410069835
1.22048511671e+16, 7.48059946373e+36, 2.29e+39, 0.0080569102946
1.21153617715e+16, 7.41844402505e+36, 2.28e+39, 0.0080297087857
1.20261750804e+16, 7.35653515394e+36, 2.27e+39, 0.00800249609106
1.19372912188e+16, 7.2948728894e+36, 2.26e+39, 0.00797527212911
1.18487103125e+16, 7.23345727071e+36, 2.25e+39, 0.00794803681735
1.17604324881e+16, 7.17228833745e+36, 2.24e+39, 0.00792079007228
1.16724578734e+16, 7.11136612949e+36, 2.23e+39, 0.00789353180944
1.1584786597e+16, 7.050690687e+36, 2.22e+39, 0.00786626194336
1.14974187884e+16, 6.99026205047e+36, 2.21e+39, 0.00783898038753
1.14103545783e+16, 6.93008026066e+36, 2.2e+39, 0.00781168705443
1.13235940981e+16, 6.87014535867e+36, 2.19e+39, 0.00778438185545
1.12371374803e+16, 6.81045738592e+36, 2.18e+39, 0.00775706470095
1.11509848585e+16, 6.75101638412e+36, 2.17e+39, 0.00772973550017
1.10651363673e+16, 6.69182239532e+36, 2.16e+39, 0.00770239416124
1.09795921421e+16, 6.63287546189e+36, 2.15e+39, 0.00767504059117
1.08943523195e+16, 6.57417562654e+36, 2.14e+39, 0.00764767469583
1.08094170374e+16, 6.51572293229e+36, 2.13e+39, 0.00762029637993
1.07247864342e+16, 6.45751742254e+36, 2.12e+39, 0.00759290554696
1.064046065e+16, 6.39955914099e+36, 2.11e+39, 0.00756550209924
1.05564398255e+16, 6.3418481317e+36, 2.1e+39, 0.00753808593784
1.04727241029e+16, 6.2843844391e+36, 2.09e+39, 0.0075106569626
1.03893136251e+16, 6.22716810795e+36, 2.08e+39, 0.00748321507206
1.03062085365e+16, 6.17019918338e+36, 2.07e+39, 0.00745576016349
1.02234089824e+16, 6.1134777109e+36, 2.06e+39, 0.00742829213285
1.01409151096e+16, 6.05700373636e+36, 2.05e+39, 0.00740081087474
1.00587270657e+16, 6.00077730602e+36, 2.04e+39, 0.00737331628242
9.97684499962e+15, 5.94479846649e+36, 2.03e+39, 0.00734580824773
9.89526906165e+15, 5.88906726477e+36, 2.02e+39, 0.00731828666113
9.81399940311e+15, 5.83358374826e+36, 2.01e+39, 0.00729075141163
9.73303617665e+15, 5.77834796475e+36, 2e+39, 0.00726320238677
9.65237953619e+15, 5.72335996244e+36, 1.99e+39, 0.00723563947262
9.57202963686e+15, 5.6686197899e+36, 1.98e+39, 0.0072080625537
9.49198663517e+15, 5.61412749616e+36, 1.97e+39, 0.00718047151302
9.41225068887e+15, 5.55988313063e+36, 1.96e+39, 0.00715286623198
9.33282195706e+15, 5.50588674316e+36, 1.95e+39, 0.00712524659041
9.25370060021e+15, 5.45213838402e+36, 1.94e+39, 0.00709761246648
9.17488678011e+15, 5.39863810392e+36, 1.93e+39, 0.0070699637367
9.09638065998e+15, 5.34538595399e+36, 1.92e+39, 0.0070423002759
9.01818240442e+15, 5.29238198585e+36, 1.91e+39, 0.00701462195718
8.94029217945e+15, 5.23962625153e+36, 1.9e+39, 0.00698692865186
8.86271015252e+15, 5.18711880353e+36, 1.89e+39, 0.00695922022947
8.78543649258e+15, 5.13485969482e+36, 1.88e+39, 0.00693149655773
8.70847137001e+15, 5.08284897884e+36, 1.87e+39, 0.00690375750246
8.63181495673e+15, 5.03108670952e+36, 1.86e+39, 0.00687600292761
8.55546742621e+15, 4.97957294125e+36, 1.85e+39, 0.0068482326952
8.4794289534e+15, 4.92830772894e+36, 1.84e+39, 0.00682044666523
8.40369971485e+15, 4.87729112797e+36, 1.83e+39, 0.00679264469572
8.3282798887e+15, 4.82652319425e+36, 1.82e+39, 0.00676482664259
8.25316965472e+15, 4.7760039842e+36, 1.81e+39, 0.00673699235974
8.17836919429e+15, 4.72573355475e+36, 1.8e+39, 0.00670914169884
8.10387869048e+15, 4.67571196337e+36, 1.79e+39, 0.00668127450946
8.02969832802e+15, 4.62593926808e+36, 1.78e+39, 0.00665339063886
7.95582829338e+15, 4.57641552742e+36, 1.77e+39, 0.00662548993211
7.88226877473e+15, 4.52714080049e+36, 1.76e+39, 0.00659757223189
7.80901996205e+15, 4.47811514697e+36, 1.75e+39, 0.00656963737855
7.73608204706e+15, 4.42933862709e+36, 1.74e+39, 0.00654168521001
7.66345522335e+15, 4.38081130167e+36, 1.73e+39, 0.00651371556173
7.59113968627e+15, 4.33253323211e+36, 1.72e+39, 0.00648572826662
7.51913563316e+15, 4.28450448043e+36, 1.71e+39, 0.00645772315507
7.44744326316e+15, 4.23672510923e+36, 1.7e+39, 0.00642970005479
7.37606277741e+15, 4.18919518174e+36, 1.69e+39, 0.00640165879083
7.30499437897e+15, 4.14191476182e+36, 1.68e+39, 0.0063735991855
7.23423827292e+15, 4.09488391395e+36, 1.67e+39, 0.00634552105829
7.16379466633e+15, 4.04810270327e+36, 1.66e+39, 0.00631742422583
7.09366376836e+15, 4.00157119558e+36, 1.65e+39, 0.00628930850185
7.02384579024e+15, 3.95528945733e+36, 1.64e+39, 0.00626117369703
6.95434094533e+15, 3.90925755567e+36, 1.63e+39, 0.00623301961906
6.88514944915e+15, 3.86347555843e+36, 1.62e+39, 0.00620484607246
6.81627151941e+15, 3.81794353413e+36, 1.61e+39, 0.00617665285856
6.74770737605e+15, 3.77266155203e+36, 1.6e+39, 0.00614843977544
6.67945724126e+15, 3.72762968208e+36, 1.59e+39, 0.0061202066178
6.61152133955e+15, 3.68284799499e+36, 1.58e+39, 0.00609195317695
6.54389989779e+15, 3.63831656222e+36, 1.57e+39, 0.00606367924071
6.47659314518e+15, 3.59403545597e+36, 1.56e+39, 0.00603538459327
6.40960131337e+15, 3.55000474925e+36, 1.55e+39, 0.00600706901519
6.34292463649e+15, 3.50622451582e+36, 1.54e+39, 0.00597873228329
6.27656335115e+15, 3.46269483027e+36, 1.53e+39, 0.00595037417053
6.21051769649e+15, 3.419415768e+36, 1.52e+39, 0.00592199444593
6.14478791431e+15, 3.37638740523e+36, 1.51e+39, 0.00589359287452
6.07937424895e+15, 3.33360981902e+36, 1.5e+39, 0.00586516921715
6.01427694752e+15, 3.29108308732e+36, 1.49e+39, 0.00583672323051
5.94949625984e+15, 3.24880728893e+36, 1.48e+39, 0.00580825466694
5.88503243846e+15, 3.20678250355e+36, 1.47e+39, 0.00577976327432
5.82088573883e+15, 3.16500881178e+36, 1.46e+39, 0.00575124879602
5.75705641923e+15, 3.12348629516e+36, 1.45e+39, 0.00572271097075
5.6935447409e+15, 3.08221503615e+36, 1.44e+39, 0.00569414953242
5.63035096807e+15, 3.04119511819e+36, 1.43e+39, 0.00566556421009
5.56747536798e+15, 3.00042662567e+36, 1.42e+39, 0.00563695472775
5.50491821102e+15, 2.95990964401e+36, 1.41e+39, 0.00560832080428
5.44267977069e+15, 2.91964425961e+36, 1.4e+39, 0.00557966215327
5.38076032372e+15, 2.87963055992e+36, 1.39e+39, 0.00555097848287
5.31916015015e+15, 2.83986863346e+36, 1.38e+39, 0.00552226949571
5.2578795333e+15, 2.80035856977e+36, 1.37e+39, 0.00549353488866
5.19691875996e+15, 2.76110045954e+36, 1.36e+39, 0.00546477435277
5.13627812034e+15, 2.72209439456e+36, 1.35e+39, 0.00543598757306
5.07595790822e+15, 2.68334046773e+36, 1.34e+39, 0.00540717422837
5.01595842097e+15, 2.64483877315e+36, 1.33e+39, 0.0053783339912
4.95627995964e+15, 2.60658940607e+36, 1.32e+39, 0.00534946652751
4.89692282905e+15, 2.56859246298e+36, 1.31e+39, 0.00532057149656
4.83788733784e+15, 2.53084804158e+36, 1.3e+39, 0.00529164855075
4.77917379856e+15, 2.49335624083e+36, 1.29e+39, 0.00526269733538
4.72078252771e+15, 2.45611716097e+36, 1.28e+39, 0.00523371748843
4.66271384594e+15, 2.41913090357e+36, 1.27e+39, 0.00520470864046
4.60496807797e+15, 2.38239757153e+36, 1.26e+39, 0.00517567041428
4.54754555282e+15, 2.3459172691e+36, 1.25e+39, 0.00514660242479
4.49044660379e+15, 2.30969010194e+36, 1.24e+39, 0.00511750427871
4.43367156864e+15, 2.27371617713e+36, 1.23e+39, 0.00508837557439
4.37722078964e+15, 2.23799560323e+36, 1.22e+39, 0.00505921590152
4.32109461366e+15, 2.20252849024e+36, 1.21e+39, 0.00503002484086
4.2652933923e+15, 2.16731494973e+36, 1.2e+39, 0.00500080196404
4.20981748196e+15, 2.1323550948e+36, 1.19e+39, 0.0049715468332
4.15466724399e+15, 2.09764904013e+36, 1.18e+39, 0.00494225900076
4.09984304475e+15, 2.06319690207e+36, 1.17e+39, 0.00491293800908
4.04534525577e+15, 2.02899879857e+36, 1.16e+39, 0.00488358339017
3.99117425385e+15, 1.99505484935e+36, 1.15e+39, 0.00485419466537
3.93733042114e+15, 1.96136517581e+36, 1.14e+39, 0.00482477134496
3.88381414534e+15, 1.92792990116e+36, 1.13e+39, 0.00479531292789
3.83062581977e+15, 1.89474915044e+36, 1.12e+39, 0.00476581890134
3.77776584353e+15, 1.86182305055e+36, 1.11e+39, 0.00473628874038
3.72523462163e+15, 1.82915173029e+36, 1.1e+39, 0.00470672190755
3.67303256514e+15, 1.79673532044e+36, 1.09e+39, 0.00467711785247
3.6211600913e+15, 1.76457395377e+36, 1.08e+39, 0.00464747601138
3.56961762371e+15, 1.7326677651e+36, 1.07e+39, 0.00461779580667
3.5184055925e+15, 1.70101689139e+36, 1.06e+39, 0.0045880766465
3.46752443444e+15, 1.66962147172e+36, 1.05e+39, 0.00455831792419
3.41697459312e+15, 1.63848164741e+36, 1.04e+39, 0.00452851901779
3.3667565192e+15, 1.60759756204e+36, 1.03e+39, 0.00449867928952
3.31687067046e+15, 1.57696936154e+36, 1.02e+39, 0.0044687980852
3.26731751209e+15, 1.5465971942e+36, 1.01e+39, 0.00443887473366
3.21809751684e+15, 1.5164812108e+36, 1e+39, 0.00440890854617
3.16921116519e+15, 1.4866215646e+36, 9.9e+38, 0.00437889881571
3.12065894563e+15, 1.45701841149e+36, 9.8e+38, 0.00434884481641
3.07244135483e+15, 1.42767190998e+36, 9.7e+38, 0.00431874580276
3.02455889786e+15, 1.39858222135e+36, 9.6e+38, 0.00428860100892
2.9770120884e+15, 1.36974950965e+36, 9.5e+38, 0.00425840964791
2.92980144907e+15, 1.34117394185e+36, 9.4e+38, 0.00422817091084
2.88292751157e+15, 1.31285568786e+36, 9.3e+38, 0.00419788396605
2.83639081697e+15, 1.28479492066e+36, 9.2e+38, 0.00416754795816
2.79019191604e+15, 1.25699181636e+36, 9.1e+38, 0.00413716200722
2.74433136945e+15, 1.22944655431e+36, 9e+38, 0.00410672520767
2.6988097481e+15, 1.2021593172e+36, 8.9e+38, 0.00407623662732
2.65362763341e+15, 1.17513029113e+36, 8.8e+38, 0.00404569530624
2.60878561766e+15, 1.14835966574e+36, 8.7e+38, 0.00401510025564
2.56428430427e+15, 1.12184763431e+36, 8.6e+38, 0.00398445045662
2.52012430818e+15, 1.09559439387e+36, 8.5e+38, 0.00395374485895
