#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.007500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 17230.865060, 15434.653575, 7259.004141
4.400000, 16512.506230, 14763.396233, 7108.159651
4.300000, 15809.235745, 14106.882279, 6957.236750
4.200000, 15121.061597, 13465.114453, 6806.232393
4.100000, 14447.992093, 12838.095606, 6655.143341
4.000000, 13790.035869, 12225.828701, 6503.966143
3.900000, 13147.201926, 11628.316829, 6352.697117
3.800000, 12519.499639, 11045.563210, 6201.332329
3.700000, 11906.938794, 10477.571207, 6049.867568
3.600000, 11309.529611, 9924.344334, 5898.298318
3.500000, 10727.282777, 9385.886267, 5746.619727
3.400000, 10160.209486, 8862.200858, 5594.826572
3.300000, 9608.321472, 8353.292149, 5442.913218
3.200000, 9071.631054, 7859.164384, 5290.873575
3.100000, 8550.151189, 7379.822029, 5138.701038
3.000000, 8043.895518, 6915.269791, 4986.388436
2.900000, 7552.878434, 6465.512637, 4833.927956
2.800000, 7077.115144, 6030.555821, 4681.311059
2.700000, 6616.621751, 5610.404907, 4528.528392
2.600000, 6171.415337, 5205.065807, 4375.569671
2.500000, 5741.514067, 4814.544807, 4222.423550
2.400000, 5326.937297, 4438.848614, 4069.077463
2.300000, 4927.705710, 4077.984402, 3915.517440
2.200000, 4543.841465, 3731.959861, 3761.727875
2.100000, 4175.368375, 3400.783266, 3607.691257
2.000000, 3822.312112, 3084.463546, 3453.387829
1.900000, 3484.700455, 2783.010373, 3298.795173
1.800000, 3162.563578, 2496.434268, 3143.887692
1.700000, 2855.934399, 2224.746722, 2988.635953
1.600000, 2564.849007, 1967.960350, 2833.005848
1.500000, 2289.347178, 1726.089079, 2676.957505
1.400000, 2029.473023, 1499.148378, 2520.443858
1.300000, 1785.275796, 1287.155549, 2363.408727
1.200000, 1556.810932, 1090.130104, 2205.784196
1.100000, 1344.141388, 908.094252, 2047.486945
1.000000, 1147.339437, 741.073549, 1888.412986
0.900000, 966.489096, 589.097778, 1728.429860
0.800000, 801.689525, 452.202200, 1567.364657
0.700000, 653.059962, 330.429353, 1404.984735
0.600000, 520.747176, 223.831796, 1240.964954
0.500000, 404.937403, 132.476504, 1074.827815
0.400000, 305.876846, 56.452448, 905.823235
0.300000, 223.910701, -4.114984, 732.652392
0.200000, 159.569707, -49.032116, 552.687954
0.100000, 113.821729, -77.946685, 358.750445
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 22020 ms.
#Done!
#====================================================================================================
