#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.003000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 4841.565784, 3045.354299, 1752.648907
4.400000, 4667.724305, 2918.614308, 1724.167867
4.300000, 4496.734826, 2794.381359, 1695.608415
4.200000, 4328.605339, 2672.658195, 1666.967508
4.100000, 4163.344150, 2553.447663, 1638.241906
4.000000, 4000.959898, 2436.752730, 1609.428157
3.900000, 3841.461581, 2322.576484, 1580.522581
3.800000, 3684.858575, 2210.922146, 1551.521242
3.700000, 3531.160666, 2101.793079, 1522.419931
3.600000, 3380.378074, 1995.192797, 1493.214131
3.500000, 3232.521487, 1891.124976, 1463.898989
3.400000, 3087.602097, 1789.593469, 1434.469284
3.300000, 2945.631639, 1690.602316, 1404.919380
3.200000, 2806.622433, 1594.155763, 1375.243186
3.100000, 2670.587434, 1500.258274, 1345.434099
3.000000, 2537.540284, 1408.914557, 1315.484947
2.900000, 2407.495376, 1320.129580, 1285.387916
2.800000, 2280.467918, 1233.908595, 1255.134469
2.700000, 2156.474011, 1150.257168, 1224.715252
2.600000, 2035.530740, 1069.181209, 1194.119980
2.500000, 1917.656266, 990.687006, 1163.337308
2.400000, 1802.869947, 914.781265, 1132.354672
2.300000, 1691.192467, 841.471159, 1101.158098
2.200000, 1582.645984, 770.764380, 1069.731983
2.100000, 1477.254310, 702.669201, 1038.058815
2.000000, 1375.043119, 637.194553, 1006.118836
1.900000, 1276.040189, 574.350107, 973.889630
1.800000, 1180.275694, 514.146384, 941.345599
1.700000, 1087.782551, 456.594875, 908.457309
1.600000, 998.596851, 401.708195, 875.190654
1.500000, 912.758369, 349.500271, 841.505760
1.400000, 830.311216, 299.986571, 807.355563
1.300000, 751.304647, 253.184399, 772.683882
1.200000, 675.794094, 209.113266, 737.422800
1.100000, 603.842517, 167.795382, 701.488999
1.000000, 535.522189, 129.256300, 664.778489
0.900000, 470.917125, 93.525807, 627.158813
0.800000, 410.126487, 60.639162, 588.457060
0.700000, 353.269510, 30.638902, 548.440588
0.600000, 300.492967, 3.577586, 506.784256
0.500000, 251.983091, -20.477808, 463.010567
0.400000, 207.986086, -41.438312, 416.369436
0.300000, 168.847149, -59.178536, 365.562043
0.200000, 135.097017, -73.504806, 307.961055
0.100000, 107.703557, -84.064857, 236.386996
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 23896 ms.
#Done!
#====================================================================================================
