#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 70.000000, g_mg_ratio = 0.004500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 7771.398945, 6015.187460, 3063.685868
4.400000, 7467.910478, 5758.800480, 3006.070672
4.300000, 7170.187426, 5507.833959, 2948.377066
4.200000, 6878.237781, 5262.290637, 2890.602004
4.100000, 6592.069851, 5022.173364, 2832.742247
4.000000, 6311.692272, 4787.485104, 2774.794344
3.900000, 6037.114044, 4558.228947, 2716.754613
3.800000, 5768.344543, 4334.408113, 2658.619120
3.700000, 5505.393554, 4116.025967, 2600.383654
3.600000, 5248.271297, 3903.086020, 2542.043699
3.500000, 4996.988461, 3695.591950, 2483.594403
3.400000, 4751.556237, 3493.547609, 2425.030543
3.300000, 4511.986361, 3296.957038, 2366.346485
3.200000, 4278.291152, 3105.824482, 2307.536136
3.100000, 4050.483566, 2920.154406, 2248.592894
3.000000, 3828.577245, 2739.951518, 2189.509588
2.900000, 3612.586580, 2565.220784, 2130.278402
2.800000, 3402.526781, 2395.967458, 2070.890800
2.700000, 3198.413949, 2232.197106, 2011.337428
2.600000, 3000.265168, 2073.915637, 1951.608002
2.500000, 2808.098599, 1921.129339, 1891.691175
2.400000, 2621.933602, 1773.844919, 1831.574384
2.300000, 2441.790858, 1632.069550, 1771.243656
2.200000, 2267.692527, 1495.810923, 1710.683386
2.100000, 2099.662421, 1365.077312, 1649.876063
2.000000, 1937.726213, 1239.877646, 1588.801930
1.900000, 1781.911681, 1120.221599, 1527.438569
1.800000, 1632.249000, 1006.119690, 1465.760383
1.700000, 1488.771086, 897.583410, 1403.737939
1.600000, 1351.514031, 794.625375, 1341.337129
1.500000, 1220.517609, 697.259511, 1278.518080
1.400000, 1095.825932, 605.501287, 1215.233728
1.300000, 977.488254, 519.368006, 1151.427892
1.200000, 865.560008, 438.879180, 1087.032656
1.100000, 760.104153, 364.057018, 1021.964701
1.000000, 661.192962, 294.927074, 956.120036
0.900000, 568.910451, 231.519134, 889.366206
0.800000, 483.355781, 173.868456, 821.530297
0.700000, 404.648189, 122.017581, 752.379671
0.600000, 332.934445, 76.019065, 681.589184
0.500000, 268.400785, 35.939886, 608.681340
0.400000, 211.293410, 1.869012, 532.906055
0.300000, 161.957519, -26.068166, 452.964507
0.200000, 120.923848, -47.677975, 366.229364
0.100000, 89.160265, -62.608150, 265.521150
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 23673 ms.
#Done!
#====================================================================================================
