#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 70.000000, g_mg_ratio = 0.001500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 3051.665888, 1295.454402, 966.026731
4.400000, 2955.612602, 1246.502604, 955.026183
4.300000, 2860.663266, 1198.309799, 943.947225
4.200000, 2766.825873, 1150.878729, 932.786810
4.100000, 2674.108730, 1104.212243, 921.541701
4.000000, 2582.520474, 1058.313305, 910.208445
3.900000, 2492.070103, 1013.185006, 898.783361
3.800000, 2402.766995, 968.830565, 887.262516
3.700000, 2314.620934, 925.253346, 875.641697
3.600000, 2227.642140, 882.456863, 863.916390
3.500000, 2141.841302, 840.444792, 852.081741
3.400000, 2057.229613, 799.220985, 840.132529
3.300000, 1973.818805, 758.789483, 828.063118
3.200000, 1891.621201, 719.154531, 815.867416
3.100000, 1810.649754, 680.320595, 803.538822
3.000000, 1730.918108, 642.292381, 791.070163
2.900000, 1652.440654, 605.074857, 778.453625
2.800000, 1575.232600, 568.673277, 765.680670
2.700000, 1499.310049, 533.093205, 752.741946
2.600000, 1424.690083, 498.340552, 739.627167
2.500000, 1351.390865, 464.421605, 726.324988
2.400000, 1279.431754, 431.343072, 712.822844
2.300000, 1208.833432, 399.112124, 699.106764
2.200000, 1139.618058, 367.736454, 685.161142
2.100000, 1071.809444, 337.224335, 670.968466
2.000000, 1005.433263, 307.584697, 656.508980
1.900000, 940.517294, 278.827212, 641.760266
1.800000, 877.091711, 250.962401, 626.696728
1.700000, 815.189430, 224.001754, 611.288932
1.600000, 754.846543, 197.957887, 595.502769
1.500000, 696.102825, 172.844727, 579.298368
1.400000, 639.002387, 148.677742, 562.628663
1.300000, 583.594483, 125.474235, 545.437475
1.200000, 529.934546, 103.253718, 527.656887
1.100000, 478.085536, 82.038400, 509.203578
1.000000, 428.119725, 61.853836, 489.973561
0.900000, 380.121129, 42.729811, 469.834378
0.800000, 334.188910, 24.701585, 448.613118
0.700000, 290.442303, 7.811694, 426.077138
0.600000, 249.028080, -7.887301, 401.901299
0.500000, 210.132475, -22.328424, 375.608103
0.400000, 174.001692, -35.422706, 346.447465
0.300000, 140.980927, -47.044758, 313.120565
0.200000, 111.600919, -57.000905, 273.000069
0.100000, 86.829532, -64.938882, 218.906503
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 22398 ms.
#Done!
#====================================================================================================
