#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 70.000000, g_mg_ratio = 0.006000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 11901.165371, 10144.953885, 4899.137612
4.400000, 11416.171120, 9707.061122, 4800.734600
4.300000, 10941.021066, 9278.667599, 4702.253178
4.200000, 10475.723201, 8859.776057, 4603.690299
4.100000, 10020.285831, 8450.389345, 4505.042726
4.000000, 9574.717596, 8050.510428, 4406.307006
3.900000, 9139.027492, 7660.142395, 4307.479458
3.800000, 8713.224898, 7279.288468, 4208.556149
3.700000, 8297.319596, 6907.952009, 4109.532866
3.600000, 7891.321809, 6546.136532, 4010.405095
3.500000, 7495.242224, 6193.845714, 3911.167982
3.400000, 7109.092033, 5851.083406, 3811.816306
3.300000, 6732.882972, 5517.853649, 3712.344431
3.200000, 6366.627359, 5194.160689, 3612.746265
3.100000, 6010.338151, 4880.008991, 3513.015207
3.000000, 5664.028989, 4575.403262, 3413.144084
2.900000, 5327.714266, 4280.348470, 3313.125081
2.800000, 5001.409190, 3994.849867, 3212.949663
2.700000, 4685.129862, 3718.913019, 3112.608475
2.600000, 4378.893367, 3452.543836, 3012.091232
2.500000, 4082.717866, 3195.748606, 2911.386589
2.400000, 3796.622718, 2948.534036, 2810.481981
2.300000, 3520.628606, 2710.907298, 2709.363436
2.200000, 3254.757687, 2482.876083, 2608.015350
2.100000, 2999.033776, 2264.448667, 2506.420211
2.000000, 2753.482544, 2055.633977, 2404.558261
1.900000, 2518.131770, 1856.441688, 2302.407083
1.800000, 2293.011628, 1666.882318, 2199.941081
1.700000, 2078.155036, 1486.967359, 2097.130820
1.600000, 1873.598083, 1316.709427, 1993.942193
1.500000, 1679.380545, 1156.122447, 1890.335328
1.400000, 1495.546534, 1005.221889, 1786.263160
1.300000, 1322.145304, 864.025056, 1681.669507
1.200000, 1159.232287, 732.551459, 1576.486455
1.100000, 1006.870443, 610.823308, 1470.630683
1.000000, 865.132045, 498.866156, 1363.998201
0.900000, 734.101108, 396.709791, 1256.456554
0.800000, 613.876794, 304.389469, 1147.832830
0.700000, 504.578340, 221.947731, 1037.894387
0.600000, 406.352515, 149.437135, 926.316083
0.500000, 319.385555, 86.924656, 812.620423
0.400000, 243.923663, 34.499265, 696.057321
0.300000, 180.312036, -7.713649, 575.327957
0.200000, 129.081412, -39.520412, 447.804997
0.100000, 91.199655, -60.568759, 306.308967
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 21220 ms.
#Done!
#====================================================================================================
