#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 100.000000, g_mg_ratio = 0.006000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 11931.165371, 10114.953885, 4899.137612
4.400000, 11446.171120, 9677.061122, 4800.734600
4.300000, 10971.021066, 9248.667599, 4702.253178
4.200000, 10505.723201, 8829.776057, 4603.690299
4.100000, 10050.285831, 8420.389345, 4505.042726
4.000000, 9604.717596, 8020.510428, 4406.307006
3.900000, 9169.027492, 7630.142395, 4307.479458
3.800000, 8743.224898, 7249.288468, 4208.556149
3.700000, 8327.319596, 6877.952009, 4109.532866
3.600000, 7921.321809, 6516.136532, 4010.405095
3.500000, 7525.242224, 6163.845714, 3911.167982
3.400000, 7139.092033, 5821.083406, 3811.816306
3.300000, 6762.882972, 5487.853649, 3712.344431
3.200000, 6396.627359, 5164.160689, 3612.746265
3.100000, 6040.338151, 4850.008991, 3513.015207
3.000000, 5694.028989, 4545.403262, 3413.144084
2.900000, 5357.714266, 4250.348470, 3313.125081
2.800000, 5031.409190, 3964.849867, 3212.949663
2.700000, 4715.129862, 3688.913019, 3112.608475
2.600000, 4408.893367, 3422.543836, 3012.091232
2.500000, 4112.717866, 3165.748606, 2911.386589
2.400000, 3826.622718, 2918.534036, 2810.481981
2.300000, 3550.628606, 2680.907298, 2709.363436
2.200000, 3284.757687, 2452.876083, 2608.015350
2.100000, 3029.033776, 2234.448667, 2506.420211
2.000000, 2783.482544, 2025.633977, 2404.558261
1.900000, 2548.131770, 1826.441688, 2302.407083
1.800000, 2323.011628, 1636.882318, 2199.941081
1.700000, 2108.155036, 1456.967359, 2097.130820
1.600000, 1903.598083, 1286.709427, 1993.942193
1.500000, 1709.380545, 1126.122447, 1890.335328
1.400000, 1525.546534, 975.221889, 1786.263160
1.300000, 1352.145304, 834.025056, 1681.669507
1.200000, 1189.232287, 702.551459, 1576.486455
1.100000, 1036.870443, 580.823308, 1470.630683
1.000000, 895.132045, 468.866156, 1363.998201
0.900000, 764.101108, 366.709791, 1256.456554
0.800000, 643.876794, 274.389469, 1147.832830
0.700000, 534.578340, 191.947731, 1037.894387
0.600000, 436.352515, 119.437135, 926.316083
0.500000, 349.385555, 56.924656, 812.620423
0.400000, 273.923663, 4.499265, 696.057321
0.300000, 210.312036, -37.713649, 575.327957
0.200000, 159.081412, -69.520412, 447.804997
0.100000, 121.199655, -90.568759, 306.308967
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 22230 ms.
#Done!
#====================================================================================================
