#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 80.000000, g_mg_ratio = 0.006000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 11911.165371, 10134.953885, 4899.137612
4.400000, 11426.171120, 9697.061122, 4800.734600
4.300000, 10951.021066, 9268.667599, 4702.253178
4.200000, 10485.723201, 8849.776057, 4603.690299
4.100000, 10030.285831, 8440.389345, 4505.042726
4.000000, 9584.717596, 8040.510428, 4406.307006
3.900000, 9149.027492, 7650.142395, 4307.479458
3.800000, 8723.224898, 7269.288468, 4208.556149
3.700000, 8307.319596, 6897.952009, 4109.532866
3.600000, 7901.321809, 6536.136532, 4010.405095
3.500000, 7505.242224, 6183.845714, 3911.167982
3.400000, 7119.092033, 5841.083406, 3811.816306
3.300000, 6742.882972, 5507.853649, 3712.344431
3.200000, 6376.627359, 5184.160689, 3612.746265
3.100000, 6020.338151, 4870.008991, 3513.015207
3.000000, 5674.028989, 4565.403262, 3413.144084
2.900000, 5337.714266, 4270.348470, 3313.125081
2.800000, 5011.409190, 3984.849867, 3212.949663
2.700000, 4695.129862, 3708.913019, 3112.608475
2.600000, 4388.893367, 3442.543836, 3012.091232
2.500000, 4092.717866, 3185.748606, 2911.386589
2.400000, 3806.622718, 2938.534036, 2810.481981
2.300000, 3530.628606, 2700.907298, 2709.363436
2.200000, 3264.757687, 2472.876083, 2608.015350
2.100000, 3009.033776, 2254.448667, 2506.420211
2.000000, 2763.482544, 2045.633977, 2404.558261
1.900000, 2528.131770, 1846.441688, 2302.407083
1.800000, 2303.011628, 1656.882318, 2199.941081
1.700000, 2088.155036, 1476.967359, 2097.130820
1.600000, 1883.598083, 1306.709427, 1993.942193
1.500000, 1689.380545, 1146.122447, 1890.335328
1.400000, 1505.546534, 995.221889, 1786.263160
1.300000, 1332.145304, 854.025056, 1681.669507
1.200000, 1169.232287, 722.551459, 1576.486455
1.100000, 1016.870443, 600.823308, 1470.630683
1.000000, 875.132045, 488.866156, 1363.998201
0.900000, 744.101108, 386.709791, 1256.456554
0.800000, 623.876794, 294.389469, 1147.832830
0.700000, 514.578340, 211.947731, 1037.894387
0.600000, 416.352515, 139.437135, 926.316083
0.500000, 329.385555, 76.924656, 812.620423
0.400000, 253.923663, 24.499265, 696.057321
0.300000, 190.312036, -17.713649, 575.327957
0.200000, 139.081412, -49.520412, 447.804997
0.100000, 101.199655, -70.568759, 306.308967
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 23439 ms.
#Done!
#====================================================================================================
