#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 80.000000, g_mg_ratio = 0.003000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 4831.565784, 3055.354299, 1752.648907
4.400000, 4657.724305, 2928.614308, 1724.167867
4.300000, 4486.734826, 2804.381359, 1695.608415
4.200000, 4318.605339, 2682.658195, 1666.967508
4.100000, 4153.344150, 2563.447663, 1638.241906
4.000000, 3990.959898, 2446.752730, 1609.428157
3.900000, 3831.461581, 2332.576484, 1580.522581
3.800000, 3674.858575, 2220.922146, 1551.521242
3.700000, 3521.160666, 2111.793079, 1522.419931
3.600000, 3370.378074, 2005.192797, 1493.214131
3.500000, 3222.521487, 1901.124976, 1463.898989
3.400000, 3077.602097, 1799.593469, 1434.469284
3.300000, 2935.631639, 1700.602316, 1404.919380
3.200000, 2796.622433, 1604.155763, 1375.243186
3.100000, 2660.587434, 1510.258274, 1345.434099
3.000000, 2527.540284, 1418.914557, 1315.484947
2.900000, 2397.495376, 1330.129580, 1285.387916
2.800000, 2270.467918, 1243.908595, 1255.134469
2.700000, 2146.474011, 1160.257168, 1224.715252
2.600000, 2025.530740, 1079.181209, 1194.119980
2.500000, 1907.656266, 1000.687006, 1163.337308
2.400000, 1792.869947, 924.781265, 1132.354672
2.300000, 1681.192467, 851.471159, 1101.158098
2.200000, 1572.645984, 780.764380, 1069.731983
2.100000, 1467.254310, 712.669201, 1038.058815
2.000000, 1365.043119, 647.194553, 1006.118836
1.900000, 1266.040189, 584.350107, 973.889630
1.800000, 1170.275694, 524.146384, 941.345599
1.700000, 1077.782551, 466.594875, 908.457309
1.600000, 988.596851, 411.708195, 875.190654
1.500000, 902.758369, 359.500271, 841.505760
1.400000, 820.311216, 309.986571, 807.355563
1.300000, 741.304647, 263.184399, 772.683882
1.200000, 665.794094, 219.113266, 737.422800
1.100000, 593.842517, 177.795382, 701.488999
1.000000, 525.522189, 139.256300, 664.778489
0.900000, 460.917125, 103.525807, 627.158813
0.800000, 400.126487, 70.639162, 588.457060
0.700000, 343.269510, 40.638902, 548.440588
0.600000, 290.492967, 13.577586, 506.784256
0.500000, 241.983091, -10.477808, 463.010567
0.400000, 197.986086, -31.438312, 416.369436
0.300000, 158.847149, -49.178536, 365.562043
0.200000, 125.097017, -63.504806, 307.961055
0.100000, 97.703557, -74.064857, 236.386996
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 21514 ms.
#Done!
#====================================================================================================
