#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.006000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 
4.500000, 11921.165371, 10124.953885, 4899.137612
4.400000, 11436.171120, 9687.061122, 4800.734600
4.300000, 10961.021066, 9258.667599, 4702.253178
4.200000, 10495.723201, 8839.776057, 4603.690299
4.100000, 10040.285831, 8430.389345, 4505.042726
4.000000, 9594.717596, 8030.510428, 4406.307006
3.900000, 9159.027492, 7640.142395, 4307.479458
3.800000, 8733.224898, 7259.288468, 4208.556149
3.700000, 8317.319596, 6887.952009, 4109.532866
3.600000, 7911.321809, 6526.136532, 4010.405095
3.500000, 7515.242224, 6173.845714, 3911.167982
3.400000, 7129.092033, 5831.083406, 3811.816306
3.300000, 6752.882972, 5497.853649, 3712.344431
3.200000, 6386.627359, 5174.160689, 3612.746265
3.100000, 6030.338151, 4860.008991, 3513.015207
3.000000, 5684.028989, 4555.403262, 3413.144084
2.900000, 5347.714266, 4260.348470, 3313.125081
2.800000, 5021.409190, 3974.849867, 3212.949663
2.700000, 4705.129862, 3698.913019, 3112.608475
2.600000, 4398.893367, 3432.543836, 3012.091232
2.500000, 4102.717866, 3175.748606, 2911.386589
2.400000, 3816.622718, 2928.534036, 2810.481981
2.300000, 3540.628606, 2690.907298, 2709.363436
2.200000, 3274.757687, 2462.876083, 2608.015350
2.100000, 3019.033776, 2244.448667, 2506.420211
2.000000, 2773.482544, 2035.633977, 2404.558261
1.900000, 2538.131770, 1836.441688, 2302.407083
1.800000, 2313.011628, 1646.882318, 2199.941081
1.700000, 2098.155036, 1466.967359, 2097.130820
1.600000, 1893.598083, 1296.709427, 1993.942193
1.500000, 1699.380545, 1136.122447, 1890.335328
1.400000, 1515.546534, 985.221889, 1786.263160
1.300000, 1342.145304, 844.025056, 1681.669507
1.200000, 1179.232287, 712.551459, 1576.486455
1.100000, 1026.870443, 590.823308, 1470.630683
1.000000, 885.132045, 478.866156, 1363.998201
0.900000, 754.101108, 376.709791, 1256.456554
0.800000, 633.876794, 284.389469, 1147.832830
0.700000, 524.578340, 201.947731, 1037.894387
0.600000, 426.352515, 129.437135, 926.316083
0.500000, 339.385555, 66.924656, 812.620423
0.400000, 263.923663, 14.499265, 696.057321
0.300000, 200.312036, -27.713649, 575.327957
0.200000, 149.081412, -59.520412, 447.804997
0.100000, 111.199655, -80.568759, 306.308967
#==================== ==================== ==================== ==================== 
#                 rho               energy             pressure                 mu_B 
#==================== ==================== ==================== ==================== 



#====================================================================================================
#Time elapsed: 24170 ms.
#Done!
#====================================================================================================
