#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.000100
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
2484.321329, 688.109844, 4.500000, 704.984705
2414.082199, 664.972202, 4.400000, 699.785091
2344.366926, 642.013460, 4.300000, 694.507066
2275.183503, 619.236358, 4.200000, 689.147586
2206.540235, 596.643748, 4.100000, 683.703410
2138.445761, 574.238593, 4.000000, 678.171088
2070.909079, 552.023982, 3.900000, 672.546939
2003.939566, 530.003137, 3.800000, 666.827027
1937.547008, 508.179420, 3.700000, 661.007143
1871.741623, 486.556346, 3.600000, 655.082769
1806.534100, 465.137590, 3.500000, 649.049054
1741.935633, 443.927005, 3.400000, 642.900776
1677.957954, 422.928632, 3.300000, 636.632299
1614.613385, 402.146715, 3.200000, 630.237531
1551.914880, 381.585721, 3.100000, 623.709871
1489.876082, 361.250355, 3.000000, 617.042146
1428.511383, 341.145587, 2.900000, 610.226541
1367.835991, 321.276668, 2.800000, 603.254521
1307.866008, 301.649164, 2.700000, 596.116730
1248.618517, 282.268986, 2.600000, 588.802886
1190.111681, 263.142421, 2.500000, 581.301641
1132.364858, 244.276175, 2.400000, 573.600431
1075.398730, 225.677422, 2.300000, 565.685284
1019.235457, 207.353853, 2.200000, 557.540596
963.898851, 189.313742, 2.100000, 549.148854
909.414585, 171.566019, 2.000000, 540.490302
855.810437, 154.120355, 1.900000, 531.542522
803.116581, 136.987271, 1.800000, 522.279918
751.365935, 120.178259, 1.700000, 512.673055
700.594589, 103.705933, 1.600000, 502.687826
650.842319, 87.584220, 1.500000, 492.284359
602.153235, 71.828590, 1.400000, 481.415589
554.576591, 56.456343, 1.300000, 470.025334
508.167822, 41.486994, 1.200000, 458.045680
462.989886, 26.942750, 1.100000, 445.393305
419.115055, 12.849167, 1.000000, 431.964222
376.627347, -0.763971, 0.900000, 417.625973
335.625921, -13.861404, 0.800000, 402.205646
296.230015, -26.400594, 0.700000, 385.470601
258.586399, -38.328982, 0.600000, 367.095696
222.881308, -49.579591, 0.500000, 346.603433
189.360945, -60.063453, 0.400000, 323.243729
158.370507, -69.655178, 0.300000, 295.717763
130.440732, -78.161092, 0.200000, 261.398202
106.539486, -85.228929, 0.100000, 213.105569
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
