#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.000050
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
2482.354774, 686.143288, 4.500000, 704.110681
2412.202075, 663.092077, 4.400000, 698.930489
2342.571291, 640.217825, 4.300000, 693.671887
2273.470414, 617.523270, 4.200000, 688.331830
2204.907751, 595.011264, 4.100000, 682.907077
2136.891939, 572.684771, 4.000000, 677.394178
2069.431977, 550.546880, 3.900000, 671.789451
2002.537242, 528.600813, 3.800000, 666.088962
1936.217519, 506.849932, 3.700000, 660.288500
1870.483027, 485.297750, 3.600000, 654.383549
1805.344456, 463.947945, 3.500000, 648.369257
1740.812997, 442.804369, 3.400000, 642.240402
1676.900384, 421.871062, 3.300000, 635.991347
1613.618939, 401.152269, 3.200000, 629.616002
1550.981616, 380.652456, 3.100000, 623.107765
1489.002057, 360.376331, 3.000000, 616.459463
1427.694655, 340.328859, 2.900000, 609.663281
1367.074618, 320.515295, 2.800000, 602.710683
1307.158048, 300.941204, 2.700000, 595.592316
1247.962027, 281.612496, 2.600000, 588.297894
1189.504719, 262.535459, 2.500000, 580.816071
1131.805482, 243.716800, 2.400000, 573.134284
1074.884998, 225.163690, 2.300000, 565.238560
1018.765426, 206.883822, 2.200000, 557.113295
963.470579, 188.885470, 2.100000, 548.740976
909.026130, 171.177563, 2.000000, 540.101846
855.459856, 153.769774, 1.900000, 531.173490
802.801932, 136.672622, 1.800000, 521.930308
751.085276, 119.897600, 1.700000, 512.342868
700.345978, 103.457322, 1.600000, 502.377062
650.623812, 87.365714, 1.500000, 491.993018
601.962891, 71.638246, 1.400000, 481.143670
554.412469, 56.292221, 1.300000, 469.772838
508.027978, 41.347150, 1.200000, 457.812607
462.872378, 26.825242, 1.100000, 445.179655
419.017941, 12.752053, 1.000000, 431.769994
376.548684, -0.842633, 0.900000, 417.451168
335.563768, -13.923557, 0.800000, 402.050264
296.182429, -26.448180, 0.700000, 385.334642
258.551438, -38.363943, 0.600000, 366.979159
222.857029, -49.603870, 0.500000, 346.506319
189.345407, -60.078992, 0.400000, 323.166038
158.361767, -69.663918, 0.300000, 295.659495
130.436847, -78.164976, 0.200000, 261.359356
106.538514, -85.229900, 0.100000, 213.086146
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
