4.5,3.5413660870571144,3.5816418021889493,3.50015103806782,0.0402811255108317,3071.665887915899,1275.4544022842188,2481.6992557164485,685.4877700847679,1.8606523091236116,2391.6992557164485,775.4877700847679,589.9666321994508,4.500002207415804,4.655289621324895,4.34470817126106,2.2074139887817137e-6,4.500000000000586,966.0267311554561,966.0267311555818
4.49,3.538740909935924,3.57904582002728,3.49749457068263,0.04031043849267176,3062.011103096745,1270.5251437064583,2474.663631402713,683.1776720124262,1.8597287290784714,2384.663631402713,773.1776720124262,587.3474716940322,4.490002212240699,4.645174462696607,4.334823325085465,2.212236568878043e-6,4.490000000007591,964.9301217808195,964.9301217824506
4.48,3.5361118321115,3.5764460224774695,3.494834107907594,0.04033983706599898,3052.3672881555954,1265.6034511960788,2467.6331501360464,680.8693131765302,1.8588052460339677,2377.6331501360464,770.8693131765301,584.7341380195486,4.480002217086468,4.635059132848726,4.324938650090682,2.217080280166119e-6,4.480000000008625,963.8327543177147,963.8327543195702
4.47,3.533478839058628,3.5738423954547613,3.4921696347184525,0.04036932172204312,3042.734450683547,1260.6893273549535,2460.607819507547,678.5626961789533,1.8578818647915765,2370.607819507547,768.5626961789533,582.1266311760003,4.470002221942252,4.624943631140413,4.3150541469120345,2.221945270593008e-6,4.469999999998233,962.7346259597767,962.7346259593963
4.46,3.5308419161748987,3.57123492479871,3.4895011360081294,0.04039889275854193,3033.1125983219963,1255.7827748019827,2453.587647158609,676.2578236385951,1.8569585902093702,2363.587647158609,766.2578236385951,579.5249511633874,4.460002226833281,4.6148279569572015,4.305169816217085,2.2268316568546487e-6,4.4600000000025215,961.6357338837563,961.6357338843003
4.45,3.5282010487577344,3.568623596250993,3.4868285965643806,0.04042855076269394,3023.5017387047574,1250.883796154087,2446.5726407230477,673.954698172377,1.8560354272271118,2356.5726407230477,763.954698172377,576.9290979817099,4.450002231736371,4.6047121096275,4.295285658625627,2.2317396041458526e-6,4.449999999996499,960.5360752499344,960.5360752491786
4.44,3.525556222027949,3.566008395482012,3.4841520010969838,0.04045829602484204,3013.9018795288066,1245.9923940494245,2439.562807897839,671.6533224184568,1.8551123808379528,2349.562807897839,761.6533224184568,574.3390716309677,4.440002236672025,4.594596088528436,4.285401674813235,2.2366692292758636e-6,4.440000000004565,959.4356472013177,959.4356472023042
4.43,3.5229074211068934,3.563389308061744,3.4814713342074404,0.040488129189364064,3004.313028483516,1241.1085711241915,2432.558156372356,669.3536990130311,1.854189456118968,2342.558156372356,759.3536990130311,571.7548721111605,4.43000224162064,4.584479892975627,4.275517865402101,2.241620708420569e-6,4.429999999999456,958.3344468641601,958.3344468640427
4.42,3.520254631034854,3.560766319487925,3.4787865804184896,0.04051805054911115,2994.735193320059,1236.2323300353642,2425.55869389777,667.0558306130749,1.8532666582033663,2335.55869389777,757.0558306130749,569.176499422289,4.4200022465948745,4.574363522334893,4.265634231072922,2.2465941601972145e-6,4.420000000000897,957.2324713471863,957.2324713473807
4.41,3.517597836756571,3.558139415161164,3.476097724147515,0.040548060670814706,2985.168381795321,1231.363673442341,2418.564428230968,664.7597198779885,1.8523439923049916,2328.564428230968,754.7597198779885,566.6039535643525,4.41000225158774,4.564246975928804,4.25575077246972,2.251589749422196e-6,4.409999999995422,956.129717741959,956.1297177409663
4.4,3.5149370231288546,3.5555085804032456,3.473404749726328,0.040578159947901926,2975.6126017143283,1226.5026040208222,2411.5753671769767,662.4653694834708,1.8514214637017714,2321.5753671769767,752.4653694834708,564.0372345373515,4.400002256604181,4.554130253110028,4.2458674902756375,2.2566076128475795e-6,4.3999999999966155,955.0261831223594,955.026183121625
4.39,3.512272174916313,3.552873800441126,3.470707641383843,0.040608348871304774,2966.067860899338,1221.6491244527228,2404.591518558052,660.1727821114373,1.8504990777497825,2314.591518558052,750.1727821114373,561.4763423412857,4.3900022616478065,4.544013353202419,4.235984385152192,2.2616479041992588e-6,4.390000000000805,953.9218645447133,953.9218645448886
4.38,3.50960327678575,3.5502350604074415,3.4680063832476664,0.04063862800877925,2956.534167189133,1216.8032374259105,2397.6128902129776,657.8819604497553,1.8495768398848533,2307.6128902129776,747.8819604497553,558.9212769761552,4.380002266702802,4.533896275505931,4.226101457748279,2.26671079084227e-6,4.379999999985671,952.8167590476478,952.8167590445306
4.37,3.506930313322006,3.547592345368272,3.4653009593706123,0.04066899758075382,2947.0115285023758,1211.964945654968,2390.6394900604155,655.592907213008,1.8486547555969666,2300.6394900604155,745.592907213008,556.3720384419602,4.370002271796194,4.5237790194057865,4.2162187088000955,2.2717963828020362e-6,4.370000000000692,951.7108636514153,951.710863651566
4.36,3.5042532690007984,3.544945640265173,3.462591353673774,0.04069945831330362,2937.4999527159443,1207.1342518413755,2383.6713259772446,653.3056251026752,1.847732830482914,2293.6713259772446,743.3056251026752,553.8286267387003,4.360002276899079,4.513661584153199,4.206336138926073,2.2769048754915584e-6,4.359999999992784,950.6041753587568,950.6041753571834
4.35,3.501572128214957,3.5422949299759563,3.459877550005819,0.04073001057966708,2927.999447794739,1202.311158715996,2376.7084059283634,651.0201168496204,1.846811070192657,2286.7084059283634,741.0201168496204,551.2910418663756,4.350002282027779,4.503543969101031,4.196453748846656,2.2820364060532217e-6,4.349999999991821,949.4966911536782,949.4966911518932
4.34,3.498886875259495,3.5396401992771045,3.4571595321068846,0.04076065484832891,2918.510021716666,1197.4956690145345,2369.7507378916794,648.7363851895481,1.845889480462314,2279.7507378916794,738.7363851895481,548.7592838249865,4.340002287190926,4.493426173562745,4.186571539255468,2.2871911283495005e-6,4.340000000003046,948.3884080019152,948.3884080025808
