4.5,3.5413660870561485,3.5816418021885488,3.500151038067521,0.04028112551041317,4831.565784512764,3055.3542988820795,2471.6992557149615,695.4877700842761,4.393110030549992,2391.6992557149615,775.4877700842761,2359.8665287978033,4.500002207412122,4.655289621323334,4.3447081712599465,2.2074139887129076e-6,4.499999999998467,1752.6489074216731,1752.6489074210763
4.49,3.538740909936155,3.579045820026911,3.4974945706823757,0.04031043848224863,4814.053518178485,3042.56755878844,2464.6636314023563,693.1776720123107,4.389304043732102,2384.6636314023563,773.1776720123107,2349.3898867761286,4.490002212241579,4.64517446269517,4.334823325084519,2.2122365671619785e-6,4.490000000007089,1749.8042487649263,1749.804248767689
4.48,3.536111832109828,3.5764460224754004,3.494834107905549,0.04033983710164871,4796.569702209086,3029.8058652530335,2457.633150130892,690.8693131748391,4.385497817712851,2377.633150130892,770.8693131748391,2338.9365520781944,4.480002217080113,4.6350591328406825,4.324938650083089,2.217080286044054e-6,4.4800000000012945,1746.95883202229,1746.9588320227945
4.47,3.533478839059762,3.5738423954557503,3.492169634719439,0.040369321710938974,4779.114344214309,3017.069220883862,2450.6078195103078,688.5626961798607,4.381691366120374,2370.6078195103078,768.5626961798607,2328.506524704001,4.470002221946555,4.624943631144253,4.31505414691569,2.221945268759477e-6,4.470000000002166,1744.1126543835328,1744.1126543843782
4.46,3.5308419161748534,3.571234924798607,3.4895011360080086,0.04039889276197357,4761.68745181192,3004.3576282920667,2443.5876471583706,686.2578236385173,4.377884702811922,2363.5876471583706,766.2578236385173,2318.0998046535497,4.460002226833109,4.614827956956803,4.305169816216638,2.226831657422117e-6,4.460000000002183,1741.2657130269474,1741.2657130277998
4.45,3.5282010487575604,3.568623596250109,3.4868285965634613,0.04042855077364611,4744.289032648135,2991.6710900986445,2436.5726407212946,683.9546981718049,4.374077841844368,2356.5726407212946,763.9546981718049,2307.7163919268396,4.450002231735713,4.604712109624077,4.295285658622229,2.2317396059596e-6,4.449999999994007,1738.4180051139772,1738.418005111636
4.44,3.5255562220291377,3.566008395483564,3.4841520010984475,0.0404582960196814,4726.919094425424,2979.009608943547,2429.5628079015532,681.6533224196758,4.370270797432497,2349.5628079015532,761.6533224196758,2297.356286523871,4.440002236676517,4.594596088534437,4.285401674818636,2.236669228419971e-6,4.440000000009864,1735.5695277819489,1735.5695277858042
4.43,3.522907421105396,3.5633893080602075,3.481471334205953,0.04048812921316097,4709.5776448130155,2966.3731874563655,2422.5581563683736,679.3536990117234,4.3664635840971195,2342.5581563683736,759.3536990117234,2287.019488444642,4.430002241614991,4.584479892969696,4.275517865396621,2.2416207123731083e-6,4.429999999993769,1732.7202781670824,1732.7202781646458
4.42,3.5202546310340357,3.5607663194866714,3.4787865804171942,0.04051805056728429,4692.264691583965,2953.761828301261,2415.558693894809,677.0558306121052,4.362656216446517,2335.558693894809,757.0558306121052,2276.705997689156,4.420002246591791,4.574363522330061,4.265634231068157,2.2465941632201387e-6,4.419999999996669,1729.8702533690018,1729.8702533676983
4.41,3.51759783675581,3.558139415160842,3.476097724147258,0.040548060675504476,4674.980242487205,2941.175534135011,2408.5644282297944,674.7597198776008,4.358848709387292,2328.5644282297944,754.7597198776008,2266.41581425741,4.410002251584877,4.564246975927564,4.255750772468776,2.2515897502034493e-6,4.4099999999937385,1727.01945048368,1727.019450481228
4.4,3.5149370231287462,3.555508580403063,3.4734047497260776,0.040578159969231455,4657.72430532591,2928.6143076327226,2401.575367176504,672.4653694833165,4.355041078000641,2321.575367176504,752.4653694833165,2256.148938149406,4.400002256603774,4.554130253109326,4.245867490274719,2.2566076164060733e-6,4.39999999999594,1724.1678665830984,1724.1678665815073
4.39,3.512272174917173,3.55287380044171,3.470707641384462,0.04060834886499384,4640.496887924993,2916.078151477171,2394.59151855985,670.1727821120285,4.351233337598765,2314.59151855985,750.1727821120285,2245.9053693651426,4.390002261651032,4.544013353204659,4.235984385154459,2.2616479031448125e-6,4.390000000003384,1721.3154987235393,1721.3154987248663
