4.5,3.5413660870561485,3.5816418021885488,3.500151038067521,0.04028112551041317,11901.165370906174,10144.953885275489,2461.6992557149615,705.4877700842761,14.380056346070454,2391.6992557149615,775.4877700842761,9439.466115191213,4.500002207412122,4.655289621323334,4.3447081712599465,2.2074139887129076e-6,4.499999999998467,4899.137612486483,4899.137612484814
4.49,3.538740909936155,3.579045820026911,3.4974945706823757,0.04031043848224863,11852.223178506873,10100.737219116825,2454.6636314023563,703.1776720123107,14.364416876621176,2384.6636314023563,773.1776720123107,9397.559547104514,4.490002212241579,4.64517446269517,4.334823325084519,2.2122365671619785e-6,4.490000000007089,4889.300756701345,4889.3007567090635
4.48,3.536111832109828,3.5764460224754004,3.494834107905549,0.04033983710164871,11803.37935844367,10056.615521487616,2447.633150130892,700.8693131748391,14.348774204327148,2377.633150130892,770.8693131748391,9355.746208312778,4.480002217080113,4.6350591328406825,4.324938650083089,2.217080286044054e-6,4.4800000000012945,4879.463142840395,4879.463142841805
4.47,3.533478839059762,3.5738423954557503,3.492169634719439,0.040369321710938974,11754.633918326312,10012.588794995865,2440.6078195103078,698.5626961798607,14.33312836449815,2370.6078195103078,768.5626961798607,9314.026098816004,4.470002221946555,4.624943631144253,4.31505414691569,2.221945268759477e-6,4.470000000002166,4869.624768078665,4869.624768081025
4.46,3.5308419161748534,3.571234924798607,3.4895011360080086,0.04039889276197357,11705.98686577257,9968.657042252717,2433.5876471583706,696.2578236385173,14.317479393133883,2363.5876471583706,766.2578236385173,9272.399218614199,4.460002226833109,4.614827956956803,4.305169816216638,2.226831657422117e-6,4.460000000002183,4859.785629599702,4859.785629602082
4.45,3.5282010487575604,3.568623596250109,3.4868285965634613,0.04042855077364611,11657.438208428652,9924.820265879163,2426.5726407212946,693.9546981718049,14.301827326806336,2356.5726407212946,763.9546981718049,9230.865567707358,4.450002231735713,4.604712109624077,4.295285658622229,2.2317396059596e-6,4.449999999994007,4849.945724570086,4849.945724563554
4.44,3.5255562220291377,3.566008395483564,3.4841520010984475,0.0404582960196814,11608.987953997037,9881.07846851516,2419.5628079015532,691.6533224196758,14.286172202494821,2349.5628079015532,761.6533224196758,9189.425146095484,4.440002236676517,4.594596088534437,4.285401674818636,2.236669228419971e-6,4.440000000009864,4840.105050104607,4840.105050115359
4.43,3.522907421105396,3.5633893080602075,3.481471334205953,0.04048812921316097,11560.636110146941,9837.43165279029,2412.5581563683736,689.3536990117234,14.270514058158394,2342.5581563683736,759.3536990117234,9148.077953778567,4.430002241614991,4.584479892969696,4.275517865396621,2.2416207123731083e-6,4.429999999993769,4830.263603378629,4830.263603371836
4.42,3.5202546310340357,3.5607663194866714,3.4787865804171942,0.04051805056728429,11512.382684651435,9793.87982136873,2405.558693894809,687.0558306121052,14.254852931883658,2335.558693894809,757.0558306121052,9106.823990756624,4.420002246591791,4.574363522330061,4.265634231068157,2.2465941632201387e-6,4.419999999996669,4820.421381456157,4820.421381452525
4.41,3.51759783675581,3.558139415160842,3.476097724147258,0.040548060675504476,11464.227685259437,9750.422976907243,2398.5644282297944,684.7597198776008,14.239188862700786,2328.5644282297944,754.7597198776008,9065.66325702964,4.410002251584877,4.564246975927564,4.255750772468776,2.2515897502034493e-6,4.4099999999937385,4810.578381450519,4810.57838144369
