4.5	3.5413660870561485	3.5816418021885488	3.500151038067521	0.04028112551041317	22024.263545720787	16975.629089034665	7275.097740734516	2226.4632840483964	7.624481935389359	7175.097740734516	2326.4632840483964	14749.165804986269	40.5000198667091	41.897606591910005	39.10237354133952	0.00001986672589841617	40.4999999999862	962.9603119695985	8666.642807723434
4.49	3.538740909936155	3.579045820026911	3.4974945706823757	0.04031043848224863	21937.677660070694	16903.219782106797	7253.990867719892	2219.5329897559923	7.615665034095789	7153.990867719892	2319.5329897559923	14683.686792350802	40.410019910174206	41.80657016425653	39.01340992576067	0.000019910129104457808	40.4100000000638	961.1704390526148	8650.53395148719
4.48	3.536111832109828	3.5764460224754004	3.494834107905549	0.04033983710164871	21851.25287431701	16830.96136365539	7232.899423828296	2212.6079131666793	7.606843157117232	7132.899423828296	2312.6079131666793	14618.353450488714	40.320019953721015	41.71553219556614	38.924447850747804	0.000019953722574396486	40.32000000001165	959.3803134414986	8634.422820975982
4.47	3.533478839059762	3.5738423954557503	3.492169634719439	0.040369321710938974	21764.98921128895	16758.853841504457	7211.823431888945	2205.68806210445	7.59801629678986	7111.823431888945	2305.6880621044506	14553.165779400006	40.230019997518994	41.62449268029828	38.835487322241214	0.000019997507418835297	40.230000000019494	957.5899341977314	8618.309407783761
4.46	3.5308419161748534	3.571234924798607	3.4895011360080086	0.04039889276197357	21678.88669383982	16686.897223487416	7190.762914755136	2198.7734444027296	7.589184445521722	7090.762914755136	2298.7734444027296	14488.123779084684	40.14002004149798	41.53345161261122	38.74652834594974	0.00002004148491679905	40.14000000001965	955.7993003813765	8602.193703436598
4.45	3.5282010487575604	3.568623596250109	3.4868285965634613	0.04042855077364611	21592.945344908258	16615.09151746725	7169.717895365513	2191.8640679245027	7.580347595734	7069.717895365513	2291.8640679245027	14423.227449542746	40.05002008562141	41.4424089866167	38.65757092760007	0.000020085656453636402	40.04999999994605	954.0084110468656	8586.075699410227
4.44	3.5255562220291377	3.566008395483564	3.4841520010984475	0.0404582960196814	21507.165187601677	16543.43673136381	7148.688396827487	2184.9599405896215	7.571505739780056	7048.688396827487	2284.9599405896215	14358.47679077419	39.96002013008865	41.35136479680993	38.568615073367724	0.000020130023055779744	39.96000000008877	952.2172652372614	8569.955387154389
4.43	3.522907421105396	3.5633893080602075	3.481471334205953	0.04048812921316097	21421.546244927747	16471.932873065874	7127.674442148739	2178.0610702868653	7.562658870210838	7027.674442148739	2278.0610702868653	14293.871802779011	39.87002017453492	41.26031903672727	38.47966078856959	0.000020174586411357973	39.86999999994393	950.4258620026816	8553.832758012108
4.42	3.5202546310340357	3.5607663194866714	3.4787865804171942	0.04051805056728429	21336.08854020565	16400.579950565923	7106.676054648426	2171.1674650087025	7.553806979370974	7006.676054648426	2271.1674650087025	14229.412485557223	39.78002021932612	41.16927170097055	38.39070807961341	0.000020219347468981248	39.77999999997002	948.6342003720465	8537.707803341986
4.41	3.51759783675581	3.558139415160842	3.476097724147258	0.040548060675504476	21250.792096682162	16329.377971834281	7085.69325757335	2164.279132725468	7.544950059778454	6985.69325757335	2264.279132725468	14165.098839108812	39.69002026426389	41.07822278334808	38.30175695221898	0.000020264307751831046	39.68999999994365	946.8422793794355	8521.58051440282
4.4	3.5149370231287462	3.555508580403063	3.4734047497260776	0.040578159969231455	21165.656937766817	16258.326944896267	7064.72607433303	2157.3960814624797	7.536088103893695	6964.72607433303	2257.3960814624797	14100.930863433789	39.60002030943397	40.98717227798394	38.212807412472465	0.00002030946854765466	39.59999999996346	945.0500980479195	8505.450882423429
4.39	3.512272174917173	3.55287380044171	3.470707641384462	0.04060834886499384	21080.68308693434	16187.426877800204	7043.774528402199	2150.5183192680615	7.527221104217176	6943.774528402199	2250.5183192680615	14036.90855853214	39.510020354859286	40.89612017884193	38.12385946639013	0.000020354831128303315	39.510000000030445	943.2576553962494	8489.318898572788
4.38	3.509603276786103	3.5502350604087836	3.4680063832489725	0.04063862800462401	20995.87056769203	16116.677778606714	7022.838643288151	2143.6458542028354	7.518349053323491	6922.838643288151	2243.6458542028354	13973.03192440388	39.420020400337116	40.80506647959966	38.03491311977748	0.0000204003971113227	39.41999999990475	941.4649504411065	8473.184553949486
