4.5	3.5413660870561983	3.5816418021880945	3.5001510380669516	0.04028112552800376	12574.797430526956	7546.162973842604	7265.0977407319	2236.463284047547	3.3741501716878504	7175.0977407319	2326.463284047547	5309.699689795057	40.50001986671081	41.89760659189407	39.10237354132044	0.000019866725924443304	40.4999999999751	496.81383714523275	4471.324534304346
4.49	3.53874090993489	3.579045820025752	3.4974945706812304	0.0403104385006347	12530.118112956628	7515.660234999141	7243.9908677103385	2229.5329897528536	3.3709571778223655	7153.9908677103385	2319.5329897528536	5286.127245246288	40.410019910130856	41.80657016421591	39.01340992572235	0.00001991012913170155	40.41000000002303	496.05984528444293	4464.538607562532
4.48	3.536111832109454	3.5764460224752144	3.494834107905466	0.04033983708685956	12485.506666002513	7485.215155342046	7222.899423826576	2222.607913166109	3.3677623079634156	7132.899423826576	2312.6079131661086	5262.607242175937	40.32001995370822	41.715532195559625	38.92444785074503	0.000019953722552450543	40.32000000000429	495.3056007277389	4457.750406550124
4.47	3.533478839059407	3.5738423954557588	3.4921696347194264	0.04036932171500402	12440.963112472	7454.827742688137	7201.823431887997	2215.6880621041346	3.364565558749564	7111.823431887997	2305.6880621041346	5239.139680584002	40.23001999750687	41.624492680298566	38.835487322240795	0.000019997507424876326	40.23000000001541	494.5511025392123	4450.959922854617
4.46	3.530841916174656	3.5712349247988016	3.489501136008253	0.04039889276006613	12396.48747522627	7424.498004873422	7180.762914755784	2208.7734444029356	3.361366926828648	7090.762914755784	2298.7734444029356	5215.724560470487	40.14002004149125	41.53345161261801	38.74652834595788	0.000020041484913960257	40.14000000002237	493.79634977799316	4444.167148004415
4.45	3.528201048757474	3.568623596249903	3.4868285965633574	0.04042855076750797	12352.079777199844	7394.225949759543	7159.717895364454	2201.864067924154	3.3581664088512873	7069.717895364454	2291.864067924154	5192.361881835389	40.05002008561848	41.44240898660952	38.657570927596616	0.000020085656444487765	40.049999999941534	493.04134149783295	4437.372073474019
4.44	3.5255562220285097	3.566008395482163	3.484152001097099	0.040458296026977834	12307.740041497236	7364.011585265398	7138.688396818528	2194.9599405866884	3.3549640014373474	7048.688396818528	2284.959940586689	5169.051644678709	39.9600201300673	41.35136479676118	38.56861507332295	0.000020130023066670765	39.96000000005047	492.2860767451898	4430.574690712305
4.43	3.5229074211049545	3.5633893080592194	3.4814713342049117	0.040488129223001275	12263.46829114265	7333.854919285172	7117.674442142205	2188.0610702847284	3.351759701264111	7027.674442142205	2278.0610702847284	5145.793849000444	39.87002017451994	41.26031903669294	38.47966078853506	0.000020174586426067764	39.869999999915976	491.5305545640612	4423.774991067229
4.42	3.5202546310346894	3.5607663194873673	3.478786580417894	0.040518050559184324	12219.264549454427	7303.755959811075	7096.676054653828	2181.167465010475	3.348553504935027	7006.676054653828	2271.167465010475	5122.5884948006	39.78002021934828	41.169271700994685	38.39070807963658	0.0000202193474568551	39.77999999999318	490.77477398865875	4416.972965897172
4.41	3.517597836756246	3.558139415161158	3.47609772414749	0.040548060677763814	12175.128839655114	7273.7147148054955	7075.69325757594	2174.2791327263226	3.345345409117276	6985.69325757594	2264.2791327263226	5099.4355820791725	39.69002026427865	41.07822278335904	38.301756952226654	0.000020264307755218426	39.68999999995478	490.01873405096416	4410.1686064536525
