4.5	3.5413660870561983	3.5816418021880945	3.5001510380669516	0.04028112552800376	16704.563855923112	11675.92939923876	7265.0977407319	2236.463284047547	5.220711416333956	7175.0977407319	2326.463284047547	9439.466115191213	40.50001986671081	41.89760659189407	39.10237354132044	0.000019866725924443304	40.4999999999751	700.7529198809707	6306.77627892486
4.49	3.53874090993489	3.579045820025752	3.4974945706812304	0.0403104385006347	16641.550414814854	11627.092536857368	7243.9908677103385	2229.5329897528536	5.215034982795318	7153.9908677103385	2319.5329897528536	9397.559547104514	40.410019910130856	41.80657016421591	39.01340992572235	0.00001991012913170155	40.41000000002303	699.545730058305	6295.911570528335
4.48	3.536111832109454	3.5764460224752144	3.494834107905466	0.04033983708685956	16578.645632139353	11578.354121478886	7222.899423826576	2222.607913166109	5.209355214157183	7132.899423826576	2312.6079131661086	9355.746208312778	40.32001995370822	41.715532195559625	38.92444785074503	0.000019953722552450543	40.32000000000429	698.3382875400606	6285.0445878612145
4.47	3.533478839059407	3.5738423954557588	3.4921696347194264	0.04036932171500402	16515.849530704	11529.714160920139	7201.823431887997	2215.6880621041346	5.20367210444367	7111.823431887997	2305.6880621041346	9314.026098816004	40.23001999750687	41.624492680298566	38.835487322240795	0.000019997507424876326	40.23000000001541	697.1305913898433	6274.175322510994
4.46	3.530841916174656	3.5712349247988016	3.489501136008253	0.04039889276006613	16453.16213336998	11481.172663017134	7180.762914755784	2208.7734444029356	5.197985647695374	7090.762914755784	2298.7734444029356	9272.399218614199	40.14002004149125	41.53345161261801	38.74652834595788	0.000020041484913960257	40.14000000002237	695.9226406669543	6263.303766006079
4.45	3.528201048757474	3.568623596249903	3.4868285965633574	0.04042855076750797	16390.583463071813	11432.729635631513	7159.717895364454	2201.864067924154	5.192295837957844	7069.717895364454	2291.864067924154	9230.865567707358	40.05002008561848	41.44240898660952	38.657570927596616	0.000020085656444487765	40.049999999941534	694.7144344255664	6252.429909820971
4.44	3.5255562220285097	3.566008395482163	3.484152001097099	0.040458296026977834	16328.113542914012	11384.385086682172	7138.688396818528	2194.9599405866884	5.1866026692219505	7048.688396818528	2284.959940586689	9189.425146095484	39.9600201300673	41.35136479676118	38.56861507332295	0.000020130023066670765	39.96000000005047	693.5059717107403	6241.553745404546
4.43	3.5229074211049545	3.5633893080592194	3.4814713342049117	0.040488129223001275	16265.752395920772	11336.139024063295	7117.674442142205	2188.0610702847284	5.180906135580642	7027.674442142205	2278.0610702847284	9148.077953778567	39.87002017451994	41.26031903669294	38.47966078853506	0.000020174586426067764	39.869999999915976	692.297251568654	6230.675264104757
4.42	3.5202546310346894	3.5607663194873673	3.478786580417894	0.040518050559184324	16203.500045410452	11287.991455767098	7096.676054653828	2181.167465010475	5.175206230995604	7006.676054653828	2271.167465010475	9106.823990756624	39.78002021934828	41.169271700994685	38.39070807963658	0.0000202193474568551	39.77999999999318	691.0882730312283	6219.794457279989
4.41	3.517597836756246	3.558139415161158	3.47609772414749	0.040548060677763814	16141.35651460558	11239.942389755965	7075.69325757594	2174.2791327263226	5.169502949541824	6985.69325757594	2264.2791327263226	9065.66325702964	39.69002026427865	41.07822278335904	38.301756952226654	0.000020264307755218426	39.68999999995478	689.8790351320921	6208.911316181755
4.4	3.514937023130754	3.555508580405705	3.4734047497287515	0.04057815991653763	16079.321826949876	11191.991834066406	7054.726074352251	2167.3960814687825	5.163796285209629	6964.726074352251	2257.3960814687825	9024.595752597625	39.60002030950183	40.987172278075306	38.21280741256072	0.0000203094684685345	39.60000000004595	688.6695368935514	6198.025832049155
4.39	3.5122721749173937	3.5528738004424976	3.4707076413853097	0.040608348849129214	16017.396005867635	11144.139796730222	7033.774528407065	2160.5183192696504	5.15808623205631	6943.774528407064	2250.5183192696504	8983.62147746057	39.51002035486674	40.89612017886913	38.12385946641806	0.000020354831104447	39.510000000051306	687.459777336436	6187.137996035959
4.38	3.50960327678566	3.550235060408337	3.4680063832486416	0.04063862799448167	15955.579074903439	11096.386285820266	7012.838643284957	2153.6458542017835	5.15237278411913	6922.838643284957	2243.6458542017835	8942.740431618484	39.42002040032218	40.80506647958425	38.03491311976659	0.000020400397096048475	39.419999999891004	686.2497554743405	6176.247799251988
4.37	3.5069303133216048	3.547592345367646	3.4653009593700683	0.04066899758197835	15893.871057808148	11048.73130947864	6991.918442736785	2146.7786944072786	5.1466559353614105	6901.918442736785	2236.7786944072786	8901.952615071363	39.33002044615224	40.71401117463052	37.94596837918299	0.000020446167447065217	39.32999999998859	685.0394703100586	6165.355232788738
4.36	3.5042532690004298	3.544945640264449	3.462591353672898	0.04069945834132847	15832.271978223316	11001.174875813333	6971.013950404112	2139.916847994128	5.140935679872511	6881.013950404112	2229.916847994128	8861.258027819205	39.240020492079324	40.62295425735388	37.85702525030592	0.000020492143921755494	39.23999999991304	683.8289208485248	6154.460287623085
4.35	3.501572128216375	3.542294929976042	3.459877550005728	0.04073001059964434	15770.781860045667	10953.716993017606	6950.125190183657	2133.060323155596	5.13521201163826	6860.125190183657	2223.060323155596	8820.65666986201	39.15002053829759	40.531895721912214	37.76808373961692	0.000020538327684699913	39.14999999994224	682.6181060818058	6143.562954727189
4.34	3.49888687526003	3.5396401992768625	3.4571595321067004	0.04076065484864649	15709.400727186992	10906.357669291345	6929.252185987207	2126.209128091562	5.129484924693484	6839.252185987207	2216.209128091562	8780.148541199784	39.06002058473626	40.44083556205641	37.67914385329318	0.000020584720155626652	39.060000000028616	681.4070249989461	6132.663224995009
4.33	3.496197494327127	3.5369814328450326	3.4544372836092525	0.04079139166432809	15648.128603636289	10859.096912861507	6908.39496180377	2119.3632710289867	5.123754413083337	6818.39496180377	2209.3632710289867	8739.73364183252	38.970020631382845	40.34977377138327	37.59020559742625	0.000020631322889432086	38.97000000006412	680.1956765833763	6121.761089260461
4.32	3.4935039695148453	3.5343186152701516	3.4517107880505433	0.040822221509334136	15586.965513499295	10811.934731994952	6887.553541739073	2112.52276023473	5.118020470839141	6797.553541739073	2202.52276023473	8699.411971760223	38.88002067818659	40.25871034362912	37.501268978325946	0.000020678137276887585	38.88000000004722	678.9840598112702	6110.8565383088535
4.31	3.490806284824186	3.531651731047756	3.448980028865377	0.04085314485685623	15525.91148098126	10764.871134992913	6866.727949998373	2105.687604010025	5.1122830919897755	6776.727949998373	2195.687604010025	8659.183530982888	38.79002072516549	40.16764527250607	37.41233400235002	0.000020725164731949943	38.7900000000072	677.7721736522117	6099.949562871038
4.3	3.488104424159142	3.5289807645780527	3.4462449893850584	0.04088416222602988	15464.966530385575	10717.906130190559	6845.918210885055	2098.8578106900395	5.106542270563265	6755.918210885055	2188.8578106900395	8619.04831950052	38.700020772406006	40.07657855168557	37.32340067589582	0.0000207724067458847	38.699999999995796	676.560017069224	6089.040153622356
4.29	3.485398371319885	3.5263057001635616	3.443505652834855	0.04091527409445549	15404.130686090917	10671.039725949448	6825.124348777801	2092.0333886363314	5.100798000602297	6735.124348777801	2182.0333886363314	8579.006337313116	38.610020819864246	39.98551017474552	37.23446900534713	0.000020819864754306087	38.60999999998563	675.3475890196859	6078.12830117491
4.28	3.4826881100046565	3.523626522008676	3.440762002333655	0.04094648101270967	15343.403972561398	10624.271930660894	6804.346388140721	2085.2143462402155	5.095050276158509	6714.346388140721	2175.2143462402155	8539.057584420678	38.520020867458015	39.89444013518302	37.145538997093134	0.000020867540311821436	38.51999999991139	674.1348884548813	6067.213996079974
4.27	3.479973623819354	3.520943214227936	3.438014020901813	0.04097778339920678	15282.786414419286	10577.602752769882	6783.584353596085	2078.400691946682	5.089299091246278	6693.584353596085	2168.400691946682	8499.202060823201	38.43002091541334	39.80336842672295	37.05661065781207	0.00002091543477882058	38.42999999998278	672.9219143169594	6056.297228849922
4.26	3.477254896256208	3.5182557608269263	3.4352616914424843	0.04100918178401589	15222.278036301475	10531.032200727932	6762.838269780783	2071.5924342072376	5.0835444399361185	6672.838269780783	2161.5924342072376	8459.439766520693	38.340020963585665	39.71229504269702	36.96768399389681	0.000020963549693893003	38.34000000005983	671.7086655448411	6045.377989913005
4.25	3.474531910705807	3.5155641457121	3.4325049967503816	0.04104067683486907	15161.878862945292	10484.560283021305	6742.108161432143	2064.789581508156	5.077786316300187	6652.108161432143	2154.789581508156	8419.77070151315	38.25002101188901	39.62121997640676	36.87875901176996	0.000021011886815135485	38.250000000021906	670.4951410706382	6034.4562696392
4.24	3.4718046504618365	3.5128683526992184	3.429743919521574	0.04107226892176632	15101.588919253949	10438.18700819245	6721.394053453378	2057.9921423918795	5.072024714370764	6631.394053453378	2147.9921423918795	8380.194865800571	38.16002106048126	39.53014322143679	36.789835718230016	0.00002106044745206917	38.16000000004935	669.2813398169121	6023.532058359999
4.23	3.4690730987051452	3.510168365494806	3.4269784423336795	0.04110395863685619	15041.408230166246	10391.912384797288	6700.69597078329	2051.2001254143306	5.066259628225296	6610.69597078329	2141.2001254143306	8340.712259382957	38.070021109267344	39.439064771055904	36.70091411984312	0.00002110923326313831	38.07000000005546	668.0672607020354	6012.605346327076
4.22	3.4663372385120086	3.5074641677027008	3.424208547652876	0.04113574651987683	14981.336820719693	10345.736421425958	6680.013938459388	2044.4135391656507	5.060491051946455	6590.013938459388	2134.413539165651	8301.322882260305	37.980021158202845	39.34798461846867	36.61199422320152	0.000021158245834740344	37.97999999995768	666.8529026375426	6001.676123731196
4.21	3.4635970528598414	3.5047557428352762	3.4214342178443626	0.04116763305071913	14921.374716126993	10299.659126727887	6659.347981694371	2037.632392295265	5.054718979573135	6569.347981694371	2127.632392295265	8262.026734432622	37.89002120751138	39.256902757221894	36.52307603529011	0.00002120748666916807	37.89000000000779	665.6382645249324	5990.744380725625
4.2	3.4608525246038364	3.502043074286627	3.4186554351469387	0.04119961877552025	14861.521941593288	10253.680509351821	6638.698125693387	2030.8566934519204	5.04894340522042	6548.698125693387	2120.8566934519204	8222.823815899901	37.80002125694758	39.16581918033151	36.434159562702696	0.000021256957379122957	37.79999999999393	664.423345263205	5979.810107367884
4.19	3.4581036365018933	3.499326145352887	3.415872181691049	0.041231704289626366	14801.778522483328	10207.800578000826	6618.06439582118	2024.0864513386778	5.043164322971311	6528.06439582118	2114.0864513386778	8183.714126662148	37.71002130664717	39.07473388099681	36.345244812253675	0.00002130665966215486	37.70999999996588	663.2081437418929	5968.873293671635
