4.5	3.5413660870561485	3.5816418021885488	3.500151038067521	0.04028112551041317	12584.797430529574	7536.162973843453	7275.097740734516	2226.4632840483964	3.3848134967401693	7175.097740734516	2326.4632840483964	5309.699689795057	40.5000198667091	41.897606591910005	39.10237354133952	0.00001986672589841617	40.4999999999862	496.8138371451822	4471.324534305117
4.49	3.538740909936155	3.579045820026911	3.4974945706823757	0.04031043848224863	12540.118112966182	7505.66023500228	7253.990867719892	2219.5329897559923	3.3816394122744833	7153.990867719892	2319.5329897559923	5286.127245246288	40.410019910174206	41.80657016425653	39.01340992576067	0.000019910129104457808	40.4100000000638	496.05984528425665	4464.538607565359
4.48	3.536111832109828	3.5764460224754004	3.494834107905549	0.04033983710164871	12495.506666004232	7475.2151553426165	7232.899423828296	2212.6079131666793	3.378463536562204	7132.899423828296	2312.6079131666793	5262.607242175937	40.320019953721015	41.71553219556614	38.924447850747804	0.000019953722574396486	40.32000000001165	495.3056007277053	4457.7504065506355
4.47	3.533478839059762	3.5738423954557503	3.492169634719439	0.040369321710938974	12450.963112472946	7444.827742688452	7211.823431888945	2205.68806210445	3.3752858668443495	7111.823431888945	2305.6880621044506	5239.139680584002	40.230019997518994	41.62449268029828	38.835487322241214	0.000019997507418835297	40.230000000019494	494.55110253919355	4450.9599228549005
4.46	3.5308419161748534	3.571234924798607	3.4895011360080086	0.04039889276197357	12406.487475225624	7414.498004873217	7190.762914755136	2198.7734444027296	3.37210640038782	7090.762914755136	2298.7734444027296	5215.724560470487	40.14002004149798	41.53345161261122	38.74652834594974	0.00002004148491679905	40.14000000001965	493.79634977800544	4444.167148004224
4.45	3.5282010487575604	3.568623596250109	3.4868285965634613	0.04042855077364611	12362.079777200903	7384.225949759892	7169.717895365513	2191.8640679245027	3.36892513446424	7069.717895365513	2291.8640679245027	5192.361881835389	40.05002008562141	41.4424089866167	38.65757092760007	0.000020085656453636402	40.04999999994605	493.04134149781237	4437.372073474335
4.44	3.5255562220291377	3.566008395483564	3.4841520010984475	0.0404582960196814	12317.740041506197	7354.01158526833	7148.688396827487	2184.9599405896215	3.3657420663208204	7048.688396827487	2284.9599405896215	5169.051644678709	39.96002013008865	41.35136479680993	38.568615073367724	0.000020130023055779744	39.96000000008877	492.2860767450156	4430.574690714982
4.43	3.522907421105396	3.5633893080602075	3.481471334205953	0.04048812921316097	12273.468291149184	7323.85491928731	7127.674442148739	2178.0610702868653	3.3625571932759026	7027.674442148739	2278.0610702868653	5145.793849000444	39.87002017453492	41.26031903672727	38.47966078856959	0.000020174586411357973	39.86999999994393	491.53055456393406	4423.774991069186
4.42	3.5202546310340357	3.5607663194866714	3.4787865804171942	0.04051805056728429	12229.264549449024	7293.755959809302	7106.676054648426	2171.1674650087025	3.359370512573551	7006.676054648426	2271.1674650087025	5122.5884948006	39.78002021932612	41.16927170097055	38.39070807961341	0.000020219347468981248	39.77999999997002	490.77477398876414	4416.972965895549
4.41	3.51759783675581	3.558139415160842	3.476097724147258	0.040548060675504476	12185.128839652523	7263.714714804641	7085.69325757335	2164.279132725468	3.3561820215202434	6985.69325757335	2264.279132725468	5099.4355820791725	39.69002026426389	41.07822278334808	38.30175695221898	0.000020264307751831046	39.68999999994365	490.0187340510147	4410.168606452871
