4.5	3.5413660870561983	3.5816418021880945	3.5001510380669516	0.04028112552800376	7865.064372931351	2816.429916246998	7275.0977407319	2226.463284047547	1.2649792774156756	7175.0977407319	2326.463284047547	589.9666321994508	40.50001986671081	41.89760659189407	39.10237354132044	0.000019866725924443304	40.4999999999751	263.74059973296085	2373.6653975951886
4.49	3.53874090993489	3.579045820025752	3.4974945706812304	0.0403104385006347	7841.338339404371	2806.8804614468854	7253.9908677103385	2219.5329897528536	1.2646266013642056	7153.9908677103385	2319.5329897528536	587.3474716940322	40.410019910130856	41.80657016421591	39.01340992572235	0.00001991012913170155	40.41000000002303	263.5045484000293	2371.540935601616
4.48	3.536111832109454	3.5764460224752144	3.494834107905466	0.04033983708685956	7817.633561846124	2797.3420511856575	7232.899423826576	2212.607913166109	1.2642737262847572	7132.899423826576	2312.6079131661086	584.7341380195486	40.32001995370822	41.715532195559625	38.92444785074503	0.000019953722552450543	40.32000000000429	263.26824437079995	2369.4141993374515
4.47	3.533478839059407	3.5738423954557588	3.4921696347194264	0.04036932171500402	7793.950063063998	2787.814693280135	7211.823431887997	2205.6880621041346	1.2639206518716322	7111.823431887997	2305.6880621041346	582.1266311760003	40.23001999750687	41.624492680298566	38.835487322240795	0.000019997507424876326	40.23000000001541	263.0316867099199	2367.2851803901863
4.46	3.530841916174656	3.5712349247988016	3.489501136008253	0.04039889276006613	7770.28786591917	2778.298395566323	7190.762914755784	2198.7734444029356	1.2635673778208443	7090.762914755784	2298.7734444029356	579.5249511633874	40.14002004149125	41.53345161261801	38.74652834595788	0.000020041484913960257	40.14000000002237	262.79487447632323	2365.153870288227
4.45	3.528201048757474	3.568623596249903	3.4868285965633574	0.04042855076750797	7746.646993346164	2768.793165905864	7169.717895364454	2191.864067924154	1.263213903829402	7069.717895364454	2291.864067924154	576.9290979817099	40.05002008561848	41.44240898660952	38.657570927596616	0.000020085656444487765	40.049999999941534	262.55780672328035	2363.0202605060736
4.44	3.5255562220285097	3.566008395482163	3.484152001097099	0.040458296026977834	7723.027468449496	2759.2990122176566	7148.688396818528	2184.9599405866884	1.2628602295915554	7048.688396818528	2284.959940586689	574.3390716309677	39.9600201300673	41.35136479676118	38.56861507332295	0.000020130023066670765	39.96000000005047	262.32048249884656	2360.8843424926013
4.43	3.5229074211049545	3.5633893080592194	3.4814713342049117	0.040488129223001275	7699.429314253365	2749.8159423958887	7127.674442142205	2178.0610702847284	1.262506354808691	7027.674442142205	2278.0610702847284	571.7548721111605	39.87002017451994	41.26031903669294	38.47966078853506	0.000020174586426067764	39.869999999915976	262.0829008445266	2358.7461075957685
4.42	3.5202546310346894	3.5607663194873673	3.478786580417894	0.040518050559184324	7675.852554076117	2740.343964432764	7106.676054653828	2171.167465010475	1.2621522791746251	7006.676054653828	2271.167465010475	569.176499422289	39.78002021934828	41.169271700994685	38.39070807963658	0.0000202193474568551	39.77999999999318	261.84506079715095	2356.605547173955
4.41	3.517597836756246	3.558139415161158	3.47609772414749	0.040548060677763814	7652.297211140293	2730.8830862906757	7085.69325757594	2164.2791327263226	1.2617980023910351	6985.69325757594	2264.2791327263226	566.6039535643525	39.69002026427865	41.07822278335904	38.301756952226654	0.000020264307755218426	39.68999999995478	261.6069613868178	2354.4626524786777
