4.5	3.5413660870561485	3.5816418021885488	3.500151038067521	0.04028112551041317	16714.563855925728	11665.929399239609	7275.097740734516	2226.4632840483964	5.23966843864919	7175.097740734516	2326.4632840483964	9439.466115191213	40.5000198667091	41.897606591910005	39.10237354133952	0.00001986672589841617	40.4999999999862	700.7529198808644	6306.776278925631
4.49	3.538740909936155	3.579045820026911	3.4974945706823757	0.04031043848224863	16651.550414824407	11617.092536860508	7253.990867719892	2219.5329897559923	5.2340256218213055	7153.990867719892	2319.5329897559923	9397.559547104514	40.410019910174206	41.80657016425653	39.01340992576067	0.000019910129104457808	40.4100000000638	699.5457300579135	6295.9115705311615
4.48	3.536111832109828	3.5764460224754004	3.494834107905549	0.04033983710164871	16588.645632141073	11568.354121479457	7232.899423828296	2212.6079131666793	5.228379620555029	7132.899423828296	2312.6079131666793	9355.746208312778	40.320019953721015	41.71553219556614	38.924447850747804	0.000019953722574396486	40.32000000001165	698.33828753999	6285.044587861726
4.47	3.533478839059762	3.5738423954557503	3.492169634719439	0.040369321710938974	16525.84953070495	11519.714160920455	7211.823431888945	2205.68806210445	5.222730429945511	7111.823431888945	2305.6880621044506	9314.026098816004	40.230019997518994	41.62449268029828	38.835487322241214	0.000019997507418835297	40.230000000019494	697.1305913898038	6274.175322511277
4.46	3.5308419161748534	3.571234924798607	3.4895011360080086	0.04039889276197357	16463.162133369337	11471.172663016929	7190.762914755136	2198.7734444027296	5.217078045133902	7090.762914755136	2298.7734444027296	9272.399218614199	40.14002004149798	41.53345161261122	38.74652834594974	0.00002004148491679905	40.14000000001965	695.9226406669803	6263.303766005888
4.45	3.5282010487575604	3.568623596250109	3.4868285965634613	0.04042855077364611	16400.58346307287	11422.72963563186	7169.717895365513	2191.8640679245027	5.21142246126976	7069.717895365513	2291.8640679245027	9230.865567707358	40.05002008562141	41.4424089866167	38.65757092760007	0.000020085656453636402	40.04999999994605	694.7144344255233	6252.429909821289
4.44	3.5255562220291377	3.566008395483564	3.4841520010984475	0.0404582960196814	16338.11354292297	11374.385086685104	7148.688396827487	2184.9599405896215	5.205763673459237	7048.688396827487	2284.9599405896215	9189.425146095484	39.96002013008865	41.35136479680993	38.568615073367724	0.000020130023055779744	39.96000000008877	693.5059717103732	6241.553745407224
4.43	3.522907421105396	3.5633893080602075	3.481471334205953	0.04048812921316097	16275.752395927306	11326.139024065433	7127.674442148739	2178.0610702868653	5.2001016769349375	7027.674442148739	2278.0610702868653	9148.077953778567	39.87002017453492	41.26031903672727	38.47966078856959	0.000020174586411357973	39.86999999994393	692.2972515683861	6230.675264106714
4.42	3.5202546310340357	3.5607663194866714	3.4787865804171942	0.04051805056728429	16213.50004540505	11277.991455765325	7106.676054648426	2171.1674650087025	5.194436466797424	7006.676054648426	2271.1674650087025	9106.823990756624	39.78002021932612	41.16927170097055	38.39070807961341	0.000020219347468981248	39.77999999997002	691.0882730314503	6219.794457278366
4.41	3.51759783675581	3.558139415160842	3.476097724147258	0.040548060675504476	16151.35651460299	11229.94238975511	7085.69325757335	2164.279132725468	5.188768038258211	6985.69325757335	2264.279132725468	9065.66325702964	39.69002026426389	41.07822278334808	38.30175695221898	0.000020264307751831046	39.68999999994365	689.8790351321987	6208.911316180974
4.4	3.5149370231287462	3.555508580403063	3.4734047497260776	0.040578159969231455	16089.321826930653	11181.991834060103	7064.72607433303	2157.3960814624797	5.183096386491965	6964.72607433303	2257.3960814624797	9024.595752597625	39.60002030943397	40.98717227798394	38.212807412472465	0.00002030946854765466	39.59999999996346	688.6695368943414	6198.025832043354
4.39	3.512272174917173	3.55287380044171	3.470707641384462	0.04060834886499384	16027.396005862769	11134.139796728632	7043.774528402199	2150.5183192680615	5.177421506698992	6943.774528402199	2250.5183192680615	8983.62147746057	39.510020354859286	40.89612017884193	38.12385946639013	0.000020354831128303315	39.510000000030445	687.4597773366355	6187.137996034488
4.38	3.509603276786103	3.5502350604087836	3.4680063832489725	0.04063862800462401	15965.579074906635	11086.386285821318	7022.838643288151	2143.6458542028354	5.171743394127034	6922.838643288151	2243.6458542028354	8942.740431618484	39.420020400337116	40.80506647959966	38.03491311977748	0.0000204003971113227	39.41999999990475	686.249755474209	6176.247799252958
4.37	3.5069303133215723	3.547592345366547	3.465300959368933	0.04066899760562758	15903.871057802222	11038.73130947671	7001.918442730859	2136.778694405348	5.166062043944481	6901.918442730859	2236.7786944053482	8901.952615071363	39.33002044615115	40.714011174592684	37.94596837914569	0.00002044616748273387	39.32999999996318	685.0394703103016	6165.355232786942
4.36	3.5042532690015644	3.5449456402656017	3.462591353674118	0.040699458310187814	15842.271978232431	10991.174875816325	6981.013950413228	2129.9168479971186	5.1603774514258385	6881.013950413228	2229.9168479971186	8861.258027819205	39.24002049211744	40.62295425739352	37.85702525034595	0.000020492143874717607	39.239999999952296	683.8289208481493	6154.460287625861
4.35	3.5015721282155488	3.5422949299762174	3.4598775500060737	0.04073001058230335	15780.781860044886	10943.716993017333	6960.125190182876	2123.060323155322	5.154689611811231	6860.125190182876	2223.060323155322	8820.65666986201	39.150020538269864	40.53189572191825	37.76808373962823	0.000020538327658467052	39.14999999993877	682.6181060818394	6143.562954726947
4.34	3.4988868752593634	3.5396401992763415	3.457159532106315	0.04076065484339608	15719.400727182916	10896.357669290002	6939.252185983132	2116.209128090218	5.148998520351089	6839.252185983132	2216.209128090218	8780.148541199784	39.06002058471393	40.44083556203855	37.67914385328058	0.000020584720147672064	39.060000000011016	681.4070249991144	6132.66322499376
4.33	3.4961974943256338	3.536981432843579	3.4544372836078137	0.04079139167568907	15658.128603624966	10849.096912857789	6918.394961792446	2109.3632710252687	5.143304172346056	6818.394961792446	2209.3632710252687	8739.73364183252	38.97002063133292	40.34977377133353	37.59020559737928	0.00002063132290667044	38.97000000001524	680.1956765838437	6121.761089256987
4.32	3.493503969514519	3.5343186152704376	3.451710788050909	0.040822221490979756	15596.96551350014	10801.93473199522	6897.553541739919	2102.5227602349973	5.1376065630737315	6797.553541739919	2202.5227602349973	8699.411971760223	38.88002067817568	40.2587103436389	37.50126897833786	0.000020678137248995837	38.88000000005081	678.9840598112362	6110.856538309111
