4.5	3.5413660870571144	3.5816418021889493	3.50015103806782	0.0402811255108317	21994.263545725247	17005.62908903614	7245.097740738977	2256.4632840498716	7.536408506729458	7175.097740738977	2326.4632840498716	14749.165804986269	40.50001986674224	41.89760659192406	39.10237354134954	0.000019866725899035426	40.500000000005286	962.9603119692913	8666.642807724753
4.49	3.538740909935924	3.57904582002728	3.49749457068263	0.04031043849267176	21907.677660071764	16933.219782107142	7223.9908677209605	2249.5329897563392	7.527437854530546	7153.9908677209605	2319.5329897563392	14683.686792350802	40.4100199101663	41.806570164269466	39.01340992576918	0.00001991012911990239	40.410000000068315	961.1704390525423	8650.533951487505
4.48	3.5361118321115	3.5764460224774695	3.494834107907594	0.04033983706599898	21821.252874332473	16860.961363660466	7202.899423843759	2242.607913171752	7.518461548552092	7132.899423843759	2312.607913171752	14618.353450488714	40.32001995377821	41.71553219563854	38.924447850816144	0.000019953722521495077	40.32000000007763	959.380313440438	8634.422820980568
4.47	3.533478839058628	3.5738423954547613	3.4921696347184525	0.04036932172204312	21734.98921128067	16788.853841501736	7181.823431880663	2235.688062101728	7.509479576376523	7111.823431880663	2305.688062101728	14553.165779400006	40.23001999748027	41.624492680263714	38.83548732220831	0.000019997507435337075	40.229999999984095	957.5899341983005	8618.309407781298
4.46	3.5308419161748987	3.57123492479871	3.4895011360081294	0.04039889275854193	21648.886693840537	16716.89722348765	7160.762914755853	2228.773444402964	7.500491925488512	7090.762914755853	2298.773444402964	14488.123779084684	40.14002004149953	41.53345161261481	38.74652834595377	0.000020041484911691838	40.1400000000227	955.7993003813274	8602.193703436813
4.45	3.5282010487577344	3.568623596250993	3.4868285965643806	0.04042855076269394	21562.945344913518	16645.091517468965	7139.717895370772	2221.864067926219	7.491498583441557	7069.717895370772	2291.864067926219	14423.227449542746	40.05002008562734	41.4424089866475	38.657570927630644	0.000020085656437312675	40.04999999996849	954.0084110465054	8586.075699411795
4.44	3.525556222027949	3.566008395482012	3.4841520010969838	0.04045829602484204	21477.165187590534	16573.436731360154	7118.688396816344	2214.9599405859653	7.482499537655597	7048.688396816344	2284.9599405859653	14358.47679077419	39.96002013004822	41.35136479675593	38.568615073319116	0.000020130023063482773	39.960000000041084	952.2172652380272	8569.955387151056
4.43	3.5229074211068934	3.563389308061744	3.4814713342074404	0.040488129189364064	21391.546244939695	16501.9328730698	7097.674442160684	2208.0610702907884	7.473494775620765	7027.674442160684	2278.0610702907884	14293.871802779011	39.87002017458576	41.26031903678064	38.47966078861891	0.00002017458637578512	39.8699999999951	950.4258620018596	8553.832758015687
4.42	3.520254631034854	3.560766319487925	3.4787865804184896	0.04051805054911115	21306.08854021453	16430.579950568834	7076.676054657308	2201.167465011611	7.464484284698512	7006.676054657308	2271.167465011611	14229.412485557223	39.78002021935387	41.16927170101403	38.3907080796563	0.00002021934744177493	39.78000000000806	948.6342003714356	8537.707803344652
4.41	3.517597836756571	3.558139415161164	3.476097724147515	0.040548060670814706	21220.792096685684	16359.377971835444	7055.69325757687	2194.2791327266314	7.455468052283361	6985.69325757687	2264.2791327266314	14165.098839108812	39.69002026428966	41.078222783359244	38.30175695222748	0.000020264307744799765	39.689999999958786	946.8422793791922	8521.580514403882
